Episode 1 done, steps = 250, actions = [0:50/250 | 1:60/250 | 2:53/250 | 3:45/250 | 4:42/250 | ], loss = 0, rewards = -52.89855072463848, consume time = 3.8933560848236084s
Episode 351 done, steps = 87750, actions = [0:55/250 | 1:49/250 | 2:58/250 | 3:43/250 | 4:45/250 | ], loss = 24.448232650756836, rewards = -54.545454545455264, consume time = 3298.31836605072s
Episode 352 done, steps = 88000, actions = [0:39/250 | 1:43/250 | 2:53/250 | 3:68/250 | 4:47/250 | ], loss = 24.536869049072266, rewards = -47.91666666666744, consume time = 3307.9448289871216s
Episode 353 done, steps = 88250, actions = [0:55/250 | 1:46/250 | 2:55/250 | 3:47/250 | 4:47/250 | ], loss = 22.639076232910156, rewards = -50.70422535211347, consume time = 3317.607465982437s
Episode 354 done, steps = 88500, actions = [0:48/250 | 1:42/250 | 2:56/250 | 3:56/250 | 4:48/250 | ], loss = 23.20749282836914, rewards = -44.636678200692785, consume time = 3327.223599910736s
Episode 355 done, steps = 88750, actions = [0:52/250 | 1:44/250 | 2:48/250 | 3:54/250 | 4:52/250 | ], loss = 23.665834426879883, rewards = -52.380952380953126, consume time = 3336.7256038188934s
Episode 356 done, steps = 89000, actions = [0:46/250 | 1:57/250 | 2:59/250 | 3:50/250 | 4:38/250 | ], loss = 21.939260482788086, rewards = -44.44444444444519, consume time = 3346.3001379966736s
Episode 357 done, steps = 89250, actions = [0:56/250 | 1:45/250 | 2:50/250 | 3:54/250 | 4:45/250 | ], loss = 22.821666717529297, rewards = -55.47945205479541, consume time = 3355.9499320983887s
Episode 358 done, steps = 89500, actions = [0:56/250 | 1:42/250 | 2:54/250 | 3:39/250 | 4:59/250 | ], loss = 23.945119857788086, rewards = -58.47750865051986, consume time = 3365.812397003174s
Episode 359 done, steps = 89750, actions = [0:51/250 | 1:52/250 | 2:55/250 | 3:48/250 | 4:44/250 | ], loss = 24.226585388183594, rewards = -59.11949685534677, consume time = 3375.5811388492584s
Episode 360 done, steps = 90000, actions = [0:55/250 | 1:47/250 | 2:50/250 | 3:47/250 | 4:51/250 | ], loss = 24.530200958251953, rewards = -63.33333333333416, consume time = 3385.3385050296783s
Episode 361 done, steps = 90250, actions = [0:45/250 | 1:60/250 | 2:53/250 | 3:46/250 | 4:46/250 | ], loss = 23.501466751098633, rewards = -49.49494949495014, consume time = 3395.024207830429s
Episode 362 done, steps = 90500, actions = [0:55/250 | 1:50/250 | 2:40/250 | 3:63/250 | 4:42/250 | ], loss = 24.4493408203125, rewards = -60.67415730337161, consume time = 3405.097051858902s
Episode 363 done, steps = 90750, actions = [0:43/250 | 1:61/250 | 2:49/250 | 3:52/250 | 4:45/250 | ], loss = 23.713911056518555, rewards = -47.36842105263236, consume time = 3414.6743590831757s
Episode 364 done, steps = 91000, actions = [0:45/250 | 1:41/250 | 2:48/250 | 3:50/250 | 4:66/250 | ], loss = 23.719669342041016, rewards = -55.32646048110049, consume time = 3424.2599728107452s
Episode 365 done, steps = 91250, actions = [0:48/250 | 1:56/250 | 2:49/250 | 3:46/250 | 4:51/250 | ], loss = 23.495895385742188, rewards = -49.82078853046674, consume time = 3433.8767518997192s
Episode 366 done, steps = 91500, actions = [0:37/250 | 1:46/250 | 2:59/250 | 3:47/250 | 4:61/250 | ], loss = 23.336210250854492, rewards = -52.531645569621055, consume time = 3443.6084308624268s
Episode 367 done, steps = 91750, actions = [0:50/250 | 1:56/250 | 2:40/250 | 3:48/250 | 4:56/250 | ], loss = 22.64393424987793, rewards = -53.64238410596111, consume time = 3453.300873041153s
Episode 368 done, steps = 92000, actions = [0:42/250 | 1:52/250 | 2:46/250 | 3:60/250 | 4:50/250 | ], loss = 21.823801040649414, rewards = -55.017301038063046, consume time = 3462.9566400051117s
Episode 369 done, steps = 92250, actions = [0:50/250 | 1:48/250 | 2:52/250 | 3:52/250 | 4:48/250 | ], loss = 21.373842239379883, rewards = -54.545454545455364, consume time = 3472.5682229995728s
Episode 370 done, steps = 92500, actions = [0:46/250 | 1:55/250 | 2:47/250 | 3:51/250 | 4:51/250 | ], loss = 23.192834854125977, rewards = -52.21843003413051, consume time = 3482.4024579524994s
Episode 371 done, steps = 92750, actions = [0:49/250 | 1:50/250 | 2:61/250 | 3:45/250 | 4:45/250 | ], loss = 22.299819946289062, rewards = -62.14511041009549, consume time = 3492.2305150032043s
Episode 372 done, steps = 93000, actions = [0:44/250 | 1:55/250 | 2:47/250 | 3:44/250 | 4:60/250 | ], loss = 23.073320388793945, rewards = -52.554744525548195, consume time = 3501.785263776779s
Episode 373 done, steps = 93250, actions = [0:45/250 | 1:51/250 | 2:43/250 | 3:61/250 | 4:50/250 | ], loss = 22.7174072265625, rewards = -48.09688581314945, consume time = 3511.528146982193s
Episode 374 done, steps = 93500, actions = [0:51/250 | 1:50/250 | 2:39/250 | 3:54/250 | 4:56/250 | ], loss = 23.47841453552246, rewards = -54.83870967742014, consume time = 3521.2958068847656s
Episode 375 done, steps = 93750, actions = [0:50/250 | 1:45/250 | 2:51/250 | 3:54/250 | 4:50/250 | ], loss = 23.87810516357422, rewards = -51.672862453532446, consume time = 3530.8809139728546s
Episode 376 done, steps = 94000, actions = [0:53/250 | 1:58/250 | 2:36/250 | 3:52/250 | 4:51/250 | ], loss = 23.36256980895996, rewards = -53.736654804271254, consume time = 3540.455512046814s
Episode 377 done, steps = 94250, actions = [0:53/250 | 1:47/250 | 2:62/250 | 3:49/250 | 4:39/250 | ], loss = 22.452695846557617, rewards = -55.55555555555629, consume time = 3550.246649980545s
Episode 378 done, steps = 94500, actions = [0:55/250 | 1:46/250 | 2:51/250 | 3:40/250 | 4:58/250 | ], loss = 22.737455368041992, rewards = -52.56916996047513, consume time = 3559.8753468990326s
Episode 379 done, steps = 94750, actions = [0:49/250 | 1:57/250 | 2:52/250 | 3:45/250 | 4:47/250 | ], loss = 21.760751724243164, rewards = -50.38167938931361, consume time = 3569.474774122238s
Episode 380 done, steps = 95000, actions = [0:57/250 | 1:58/250 | 2:51/250 | 3:43/250 | 4:41/250 | ], loss = 24.459638595581055, rewards = -57.894736842106134, consume time = 3579.083911895752s
Episode 381 done, steps = 95250, actions = [0:52/250 | 1:48/250 | 2:52/250 | 3:51/250 | 4:47/250 | ], loss = 23.090620040893555, rewards = -55.056179775281734, consume time = 3588.5691289901733s
Episode 382 done, steps = 95500, actions = [0:48/250 | 1:41/250 | 2:59/250 | 3:56/250 | 4:46/250 | ], loss = 23.763877868652344, rewards = -55.32646048110048, consume time = 3598.490782022476s
Episode 383 done, steps = 95750, actions = [0:53/250 | 1:50/250 | 2:48/250 | 3:50/250 | 4:49/250 | ], loss = 22.21525764465332, rewards = -48.41269841269918, consume time = 3608.6366798877716s
Episode 384 done, steps = 96000, actions = [0:44/250 | 1:63/250 | 2:41/250 | 3:56/250 | 4:46/250 | ], loss = 22.338754653930664, rewards = -57.654723127036725, consume time = 3618.9844539165497s
Episode 385 done, steps = 96250, actions = [0:40/250 | 1:62/250 | 2:44/250 | 3:53/250 | 4:51/250 | ], loss = 24.434377670288086, rewards = -56.26822157434492, consume time = 3628.904314994812s
Episode 386 done, steps = 96500, actions = [0:50/250 | 1:55/250 | 2:45/250 | 3:47/250 | 4:53/250 | ], loss = 23.0869197845459, rewards = -46.56488549618394, consume time = 3638.614720106125s
Episode 387 done, steps = 96750, actions = [0:57/250 | 1:47/250 | 2:47/250 | 3:47/250 | 4:52/250 | ], loss = 24.679489135742188, rewards = -52.86195286195356, consume time = 3648.3698239326477s
Episode 388 done, steps = 97000, actions = [0:44/250 | 1:43/250 | 2:53/250 | 3:54/250 | 4:56/250 | ], loss = 23.642122268676758, rewards = -57.597173144877246, consume time = 3658.076779127121s
Episode 389 done, steps = 97250, actions = [0:46/250 | 1:43/250 | 2:49/250 | 3:61/250 | 4:51/250 | ], loss = 22.5172119140625, rewards = -49.27536231884113, consume time = 3667.757311105728s
Episode 390 done, steps = 97500, actions = [0:51/250 | 1:44/250 | 2:48/250 | 3:58/250 | 4:49/250 | ], loss = 22.941720962524414, rewards = -53.27102803738399, consume time = 3677.5807859897614s
Episode 391 done, steps = 97750, actions = [0:52/250 | 1:49/250 | 2:40/250 | 3:55/250 | 4:54/250 | ], loss = 22.429927825927734, rewards = -47.916666666667396, consume time = 3687.2871530056s
Episode 392 done, steps = 98000, actions = [0:51/250 | 1:56/250 | 2:47/250 | 3:47/250 | 4:49/250 | ], loss = 22.93716049194336, rewards = -58.064516129033095, consume time = 3696.9876160621643s
Episode 393 done, steps = 98250, actions = [0:51/250 | 1:53/250 | 2:40/250 | 3:44/250 | 4:62/250 | ], loss = 22.767536163330078, rewards = -53.98773006135059, consume time = 3707.011011123657s
Episode 394 done, steps = 98500, actions = [0:50/250 | 1:61/250 | 2:46/250 | 3:50/250 | 4:43/250 | ], loss = 22.13518524169922, rewards = -47.18309859155006, consume time = 3716.7145760059357s
Episode 395 done, steps = 98750, actions = [0:50/250 | 1:53/250 | 2:43/250 | 3:52/250 | 4:52/250 | ], loss = 24.310726165771484, rewards = -58.59872611465054, consume time = 3726.4554839134216s
Episode 396 done, steps = 99000, actions = [0:42/250 | 1:59/250 | 2:33/250 | 3:60/250 | 4:56/250 | ], loss = 23.653953552246094, rewards = -59.5015576323996, consume time = 3736.251772880554s
Episode 397 done, steps = 99250, actions = [0:49/250 | 1:53/250 | 2:46/250 | 3:40/250 | 4:62/250 | ], loss = 20.7334041595459, rewards = -57.095709570957894, consume time = 3746.002135038376s
Episode 398 done, steps = 99500, actions = [0:40/250 | 1:48/250 | 2:62/250 | 3:50/250 | 4:50/250 | ], loss = 23.3555965423584, rewards = -60.0000000000008, consume time = 3755.858705997467s
Episode 399 done, steps = 99750, actions = [0:43/250 | 1:49/250 | 2:53/250 | 3:53/250 | 4:52/250 | ], loss = 22.87140464782715, rewards = -59.62732919254747, consume time = 3765.666594028473s
Episode 400 done, steps = 100000, actions = [0:54/250 | 1:56/250 | 2:37/250 | 3:50/250 | 4:53/250 | ], loss = 22.821693420410156, rewards = -56.81063122923669, consume time = 3775.40292096138s
Episode 401 done, steps = 100250, actions = [0:59/250 | 1:51/250 | 2:49/250 | 3:51/250 | 4:40/250 | ], loss = 22.29464340209961, rewards = -54.545454545455364, consume time = 3785.1578707695007s
Episode 402 done, steps = 100500, actions = [0:54/250 | 1:55/250 | 2:49/250 | 3:53/250 | 4:39/250 | ], loss = 22.19768524169922, rewards = -49.82078853046674, consume time = 3795.0025300979614s
Episode 403 done, steps = 100750, actions = [0:46/250 | 1:47/250 | 2:51/250 | 3:47/250 | 4:59/250 | ], loss = 22.44279670715332, rewards = -55.32646048110039, consume time = 3804.663459777832s
Episode 404 done, steps = 101000, actions = [0:48/250 | 1:56/250 | 2:51/250 | 3:50/250 | 4:45/250 | ], loss = 22.673723220825195, rewards = -59.37500000000091, consume time = 3814.418599843979s
Episode 405 done, steps = 101250, actions = [0:58/250 | 1:59/250 | 2:38/250 | 3:53/250 | 4:42/250 | ], loss = 23.84710693359375, rewards = -58.33333333333424, consume time = 3824.1605908870697s
Episode 406 done, steps = 101500, actions = [0:62/250 | 1:48/250 | 2:37/250 | 3:59/250 | 4:44/250 | ], loss = 23.00934410095215, rewards = -45.652173913044024, consume time = 3833.7953848838806s
Episode 407 done, steps = 101750, actions = [0:50/250 | 1:45/250 | 2:46/250 | 3:54/250 | 4:55/250 | ], loss = 23.54688835144043, rewards = -49.612403100775914, consume time = 3843.3714430332184s
Episode 408 done, steps = 102000, actions = [0:52/250 | 1:39/250 | 2:44/250 | 3:59/250 | 4:56/250 | ], loss = 22.364788055419922, rewards = -46.280991735537796, consume time = 3852.8019468784332s
Episode 409 done, steps = 102250, actions = [0:38/250 | 1:46/250 | 2:49/250 | 3:54/250 | 4:63/250 | ], loss = 24.3260498046875, rewards = -52.898550724638326, consume time = 3862.3878219127655s
Episode 410 done, steps = 102500, actions = [0:36/250 | 1:50/250 | 2:55/250 | 3:54/250 | 4:55/250 | ], loss = 22.673213958740234, rewards = -52.702702702703476, consume time = 3872.128000974655s
Episode 411 done, steps = 102750, actions = [0:61/250 | 1:36/250 | 2:47/250 | 3:53/250 | 4:53/250 | ], loss = 22.975751876831055, rewards = -54.86111111111185, consume time = 3881.904690027237s
Episode 412 done, steps = 103000, actions = [0:47/250 | 1:56/250 | 2:42/250 | 3:59/250 | 4:46/250 | ], loss = 24.647130966186523, rewards = -51.388888888889674, consume time = 3891.490643978119s
Episode 413 done, steps = 103250, actions = [0:54/250 | 1:51/250 | 2:42/250 | 3:58/250 | 4:45/250 | ], loss = 24.47209930419922, rewards = -51.31086142322169, consume time = 3901.0346488952637s
Episode 414 done, steps = 103500, actions = [0:58/250 | 1:55/250 | 2:44/250 | 3:53/250 | 4:40/250 | ], loss = 23.57815170288086, rewards = -57.74647887324029, consume time = 3910.7218277454376s
Episode 415 done, steps = 103750, actions = [0:52/250 | 1:53/250 | 2:36/250 | 3:57/250 | 4:52/250 | ], loss = 22.36193084716797, rewards = -53.23741007194333, consume time = 3920.378091096878s
Episode 416 done, steps = 104000, actions = [0:49/250 | 1:55/250 | 2:51/250 | 3:57/250 | 4:38/250 | ], loss = 26.295759201049805, rewards = -39.50177935943136, consume time = 3930.021274805069s
Episode 417 done, steps = 104250, actions = [0:57/250 | 1:42/250 | 2:53/250 | 3:41/250 | 4:57/250 | ], loss = 22.694311141967773, rewards = -59.45945945946028, consume time = 3939.716989994049s
Episode 418 done, steps = 104500, actions = [0:46/250 | 1:56/250 | 2:40/250 | 3:58/250 | 4:50/250 | ], loss = 23.108509063720703, rewards = -52.97805642633305, consume time = 3949.544793844223s
Episode 419 done, steps = 104750, actions = [0:55/250 | 1:48/250 | 2:45/250 | 3:52/250 | 4:50/250 | ], loss = 22.80815887451172, rewards = -44.07894736842186, consume time = 3959.310385942459s
Episode 420 done, steps = 105000, actions = [0:52/250 | 1:56/250 | 2:50/250 | 3:40/250 | 4:52/250 | ], loss = 22.716398239135742, rewards = -58.33333333333411, consume time = 3969.0033028125763s
Episode 421 done, steps = 105250, actions = [0:51/250 | 1:58/250 | 2:45/250 | 3:59/250 | 4:37/250 | ], loss = 21.929187774658203, rewards = -58.70206489675605, consume time = 3979.5434250831604s
Episode 422 done, steps = 105500, actions = [0:47/250 | 1:51/250 | 2:31/250 | 3:64/250 | 4:57/250 | ], loss = 23.462526321411133, rewards = -47.916666666667496, consume time = 3989.7673161029816s
Episode 423 done, steps = 105750, actions = [0:63/250 | 1:55/250 | 2:42/250 | 3:48/250 | 4:42/250 | ], loss = 23.56032943725586, rewards = -54.24836601307268, consume time = 3999.592743873596s
Episode 424 done, steps = 106000, actions = [0:47/250 | 1:51/250 | 2:54/250 | 3:49/250 | 4:49/250 | ], loss = 23.060752868652344, rewards = -51.72413793103527, consume time = 4009.4111518859863s
Episode 425 done, steps = 106250, actions = [0:43/250 | 1:53/250 | 2:48/250 | 3:57/250 | 4:49/250 | ], loss = 22.669370651245117, rewards = -54.861111111111875, consume time = 4019.099000930786s
Episode 426 done, steps = 106500, actions = [0:46/250 | 1:40/250 | 2:53/250 | 3:54/250 | 4:57/250 | ], loss = 21.899219512939453, rewards = -54.385964912281516, consume time = 4028.80446100235s
Episode 427 done, steps = 106750, actions = [0:54/250 | 1:53/250 | 2:45/250 | 3:45/250 | 4:53/250 | ], loss = 23.104124069213867, rewards = -46.42857142857219, consume time = 4038.388664007187s
Episode 428 done, steps = 107000, actions = [0:44/250 | 1:44/250 | 2:52/250 | 3:59/250 | 4:51/250 | ], loss = 22.400171279907227, rewards = -52.02952029520367, consume time = 4048.1052429676056s
Episode 429 done, steps = 107250, actions = [0:61/250 | 1:52/250 | 2:41/250 | 3:48/250 | 4:48/250 | ], loss = 22.47037696838379, rewards = -56.22895622895707, consume time = 4057.9773399829865s
Episode 430 done, steps = 107500, actions = [0:52/250 | 1:51/250 | 2:46/250 | 3:57/250 | 4:44/250 | ], loss = 21.79696273803711, rewards = -44.85294117647131, consume time = 4067.552536010742s
Episode 431 done, steps = 107750, actions = [0:41/250 | 1:54/250 | 2:44/250 | 3:52/250 | 4:59/250 | ], loss = 23.856950759887695, rewards = -53.736654804271176, consume time = 4077.276118040085s
Episode 432 done, steps = 108000, actions = [0:51/250 | 1:51/250 | 2:44/250 | 3:60/250 | 4:44/250 | ], loss = 21.50833511352539, rewards = -44.444444444445146, consume time = 4086.950263977051s
Episode 433 done, steps = 108250, actions = [0:50/250 | 1:58/250 | 2:47/250 | 3:42/250 | 4:53/250 | ], loss = 22.215682983398438, rewards = -51.55709342560631, consume time = 4096.778763055801s
Episode 434 done, steps = 108500, actions = [0:47/250 | 1:65/250 | 2:47/250 | 3:38/250 | 4:53/250 | ], loss = 22.346891403198242, rewards = -51.388888888889554, consume time = 4106.508632183075s
Episode 435 done, steps = 108750, actions = [0:53/250 | 1:49/250 | 2:43/250 | 3:57/250 | 4:48/250 | ], loss = 23.456037521362305, rewards = -62.64367816092046, consume time = 4116.483153820038s
Episode 436 done, steps = 109000, actions = [0:53/250 | 1:58/250 | 2:39/250 | 3:51/250 | 4:49/250 | ], loss = 21.82752799987793, rewards = -55.932203389831294, consume time = 4126.413953065872s
Episode 437 done, steps = 109250, actions = [0:46/250 | 1:47/250 | 2:48/250 | 3:61/250 | 4:48/250 | ], loss = 22.06810760498047, rewards = -48.096885813149555, consume time = 4136.060777902603s
Episode 438 done, steps = 109500, actions = [0:48/250 | 1:54/250 | 2:56/250 | 3:54/250 | 4:38/250 | ], loss = 22.480022430419922, rewards = -58.90410958904186, consume time = 4145.7869708538055s
Episode 439 done, steps = 109750, actions = [0:37/250 | 1:57/250 | 2:53/250 | 3:49/250 | 4:54/250 | ], loss = 22.542781829833984, rewards = -56.228956228957, consume time = 4155.517786979675s
Episode 440 done, steps = 110000, actions = [0:61/250 | 1:52/250 | 2:48/250 | 3:54/250 | 4:35/250 | ], loss = 22.574565887451172, rewards = -48.339483394834765, consume time = 4165.183000087738s
Episode 441 done, steps = 110250, actions = [0:42/250 | 1:42/250 | 2:56/250 | 3:68/250 | 4:42/250 | ], loss = 22.9685115814209, rewards = -51.55709342560631, consume time = 4175.09567284584s
Episode 442 done, steps = 110500, actions = [0:57/250 | 1:47/250 | 2:47/250 | 3:48/250 | 4:51/250 | ], loss = 21.505935668945312, rewards = -59.62732919254749, consume time = 4184.985613822937s
Episode 443 done, steps = 110750, actions = [0:51/250 | 1:47/250 | 2:49/250 | 3:54/250 | 4:49/250 | ], loss = 23.3386173248291, rewards = -52.380952380953154, consume time = 4194.797537088394s
Episode 444 done, steps = 111000, actions = [0:52/250 | 1:51/250 | 2:50/250 | 3:53/250 | 4:44/250 | ], loss = 22.483417510986328, rewards = -56.65634674922687, consume time = 4204.619060993195s
Episode 445 done, steps = 111250, actions = [0:39/250 | 1:61/250 | 2:51/250 | 3:41/250 | 4:58/250 | ], loss = 20.9066104888916, rewards = -56.989247311828734, consume time = 4214.338343858719s
Episode 446 done, steps = 111500, actions = [0:40/250 | 1:54/250 | 2:49/250 | 3:51/250 | 4:56/250 | ], loss = 22.4814453125, rewards = -59.752321981425, consume time = 4224.142601013184s
Episode 447 done, steps = 111750, actions = [0:48/250 | 1:60/250 | 2:33/250 | 3:59/250 | 4:50/250 | ], loss = 23.132883071899414, rewards = -35.483870967742405, consume time = 4233.7237157821655s
Episode 448 done, steps = 112000, actions = [0:37/250 | 1:51/250 | 2:52/250 | 3:48/250 | 4:62/250 | ], loss = 23.43684959411621, rewards = -57.51633986928188, consume time = 4243.554459810257s
Episode 449 done, steps = 112250, actions = [0:51/250 | 1:54/250 | 2:47/250 | 3:50/250 | 4:48/250 | ], loss = 21.616525650024414, rewards = -53.40501792114782, consume time = 4253.214339017868s
Episode 450 done, steps = 112500, actions = [0:49/250 | 1:45/250 | 2:47/250 | 3:59/250 | 4:50/250 | ], loss = 22.278749465942383, rewards = -45.57823129251771, consume time = 4262.968793869019s
Episode 451 done, steps = 112750, actions = [0:49/250 | 1:50/250 | 2:55/250 | 3:47/250 | 4:49/250 | ], loss = 22.34870719909668, rewards = -38.93129770992415, consume time = 4272.523068904877s
Episode 452 done, steps = 113000, actions = [0:48/250 | 1:50/250 | 2:46/250 | 3:44/250 | 4:62/250 | ], loss = 21.045894622802734, rewards = -56.043956043956754, consume time = 4282.162869930267s
Episode 453 done, steps = 113250, actions = [0:49/250 | 1:58/250 | 2:46/250 | 3:42/250 | 4:55/250 | ], loss = 21.692577362060547, rewards = -61.5384615384625, consume time = 4291.949984073639s
Episode 454 done, steps = 113500, actions = [0:52/250 | 1:44/250 | 2:55/250 | 3:52/250 | 4:47/250 | ], loss = 23.857385635375977, rewards = -53.64238410596112, consume time = 4301.740781068802s
Episode 455 done, steps = 113750, actions = [0:47/250 | 1:54/250 | 2:48/250 | 3:49/250 | 4:52/250 | ], loss = 21.305824279785156, rewards = -52.861952861953675, consume time = 4311.519620895386s
Episode 456 done, steps = 114000, actions = [0:54/250 | 1:56/250 | 2:41/250 | 3:49/250 | 4:50/250 | ], loss = 21.00223159790039, rewards = -48.717948717949355, consume time = 4321.415885925293s
Episode 457 done, steps = 114250, actions = [0:46/250 | 1:57/250 | 2:43/250 | 3:57/250 | 4:47/250 | ], loss = 20.87864112854004, rewards = -54.22535211267684, consume time = 4331.052862882614s
Episode 458 done, steps = 114500, actions = [0:51/250 | 1:49/250 | 2:41/250 | 3:60/250 | 4:49/250 | ], loss = 22.228008270263672, rewards = -49.01960784313803, consume time = 4340.676474809647s
Episode 459 done, steps = 114750, actions = [0:48/250 | 1:42/250 | 2:50/250 | 3:59/250 | 4:51/250 | ], loss = 22.876752853393555, rewards = -46.23655913978558, consume time = 4351.0887949466705s
Episode 460 done, steps = 115000, actions = [0:41/250 | 1:49/250 | 2:53/250 | 3:52/250 | 4:55/250 | ], loss = 22.226051330566406, rewards = -44.852941176471276, consume time = 4361.410085916519s
Episode 461 done, steps = 115250, actions = [0:39/250 | 1:51/250 | 2:59/250 | 3:45/250 | 4:56/250 | ], loss = 22.823833465576172, rewards = -47.565543071161706, consume time = 4371.215250015259s
Episode 462 done, steps = 115500, actions = [0:49/250 | 1:48/250 | 2:49/250 | 3:49/250 | 4:55/250 | ], loss = 22.217859268188477, rewards = -59.18367346938861, consume time = 4380.951563119888s
Episode 463 done, steps = 115750, actions = [0:45/250 | 1:52/250 | 2:57/250 | 3:55/250 | 4:41/250 | ], loss = 21.180593490600586, rewards = -62.14511041009548, consume time = 4390.771216869354s
Episode 464 done, steps = 116000, actions = [0:50/250 | 1:53/250 | 2:36/250 | 3:66/250 | 4:45/250 | ], loss = 22.254837036132812, rewards = -52.029520295203774, consume time = 4400.340970993042s
Episode 465 done, steps = 116250, actions = [0:51/250 | 1:47/250 | 2:46/250 | 3:55/250 | 4:51/250 | ], loss = 22.27463150024414, rewards = -62.145110410095505, consume time = 4410.261869192123s
Episode 466 done, steps = 116500, actions = [0:40/250 | 1:59/250 | 2:57/250 | 3:49/250 | 4:45/250 | ], loss = 22.501014709472656, rewards = -54.06360424028355, consume time = 4419.9407839775085s
Episode 467 done, steps = 116750, actions = [0:58/250 | 1:61/250 | 2:42/250 | 3:44/250 | 4:45/250 | ], loss = 21.659931182861328, rewards = -54.06360424028351, consume time = 4429.685204982758s
Episode 468 done, steps = 117000, actions = [0:53/250 | 1:54/250 | 2:37/250 | 3:52/250 | 4:54/250 | ], loss = 22.487844467163086, rewards = -50.17793594306132, consume time = 4439.372884988785s
Episode 469 done, steps = 117250, actions = [0:49/250 | 1:50/250 | 2:43/250 | 3:54/250 | 4:54/250 | ], loss = 22.971569061279297, rewards = -43.82022471910183, consume time = 4448.979309797287s
Episode 470 done, steps = 117500, actions = [0:45/250 | 1:59/250 | 2:47/250 | 3:37/250 | 4:62/250 | ], loss = 23.187030792236328, rewards = -64.74358974359058, consume time = 4458.729658842087s
Episode 471 done, steps = 117750, actions = [0:50/250 | 1:54/250 | 2:51/250 | 3:51/250 | 4:44/250 | ], loss = 23.767152786254883, rewards = -57.44680851063911, consume time = 4468.605267047882s
Episode 472 done, steps = 118000, actions = [0:55/250 | 1:46/250 | 2:50/250 | 3:52/250 | 4:47/250 | ], loss = 24.01260757446289, rewards = -49.64028776978501, consume time = 4478.455754041672s
Episode 473 done, steps = 118250, actions = [0:50/250 | 1:51/250 | 2:50/250 | 3:45/250 | 4:54/250 | ], loss = 22.75130844116211, rewards = -49.790794979080324, consume time = 4488.0262799263s
Episode 474 done, steps = 118500, actions = [0:46/250 | 1:48/250 | 2:46/250 | 3:47/250 | 4:63/250 | ], loss = 22.782615661621094, rewards = -61.937716262976615, consume time = 4497.676660060883s
Episode 475 done, steps = 118750, actions = [0:50/250 | 1:52/250 | 2:44/250 | 3:47/250 | 4:57/250 | ], loss = 22.21172523498535, rewards = -54.26829268292771, consume time = 4507.525703907013s
Episode 476 done, steps = 119000, actions = [0:45/250 | 1:52/250 | 2:53/250 | 3:58/250 | 4:42/250 | ], loss = 24.01268196105957, rewards = -45.84837545126421, consume time = 4517.154881954193s
Episode 477 done, steps = 119250, actions = [0:48/250 | 1:39/250 | 2:56/250 | 3:50/250 | 4:57/250 | ], loss = 21.229066848754883, rewards = -52.55474452554826, consume time = 4526.846612930298s
Episode 478 done, steps = 119500, actions = [0:57/250 | 1:51/250 | 2:38/250 | 3:48/250 | 4:56/250 | ], loss = 24.360349655151367, rewards = -50.53003533568976, consume time = 4536.509785890579s
Episode 479 done, steps = 119750, actions = [0:54/250 | 1:57/250 | 2:44/250 | 3:61/250 | 4:34/250 | ], loss = 20.685667037963867, rewards = -61.53846153846242, consume time = 4546.451200008392s
Episode 480 done, steps = 120000, actions = [0:57/250 | 1:61/250 | 2:33/250 | 3:55/250 | 4:44/250 | ], loss = 23.48206901550293, rewards = -58.45697329376946, consume time = 4556.344897985458s
Episode 481 done, steps = 120250, actions = [0:50/250 | 1:45/250 | 2:48/250 | 3:56/250 | 4:51/250 | ], loss = 22.513547897338867, rewards = -54.98392282958283, consume time = 4566.25599694252s
Episode 482 done, steps = 120500, actions = [0:52/250 | 1:47/250 | 2:54/250 | 3:42/250 | 4:55/250 | ], loss = 22.471864700317383, rewards = -53.64238410596109, consume time = 4576.033403873444s
Episode 483 done, steps = 120750, actions = [0:59/250 | 1:44/250 | 2:53/250 | 3:46/250 | 4:48/250 | ], loss = 22.528270721435547, rewards = -60.00000000000087, consume time = 4585.872109174728s
Episode 484 done, steps = 121000, actions = [0:43/250 | 1:57/250 | 2:49/250 | 3:44/250 | 4:57/250 | ], loss = 23.29593276977539, rewards = -50.75757575757651, consume time = 4595.450919866562s
Episode 485 done, steps = 121250, actions = [0:47/250 | 1:54/250 | 2:56/250 | 3:50/250 | 4:43/250 | ], loss = 21.75453758239746, rewards = -46.80851063829853, consume time = 4605.196568965912s
Episode 486 done, steps = 121500, actions = [0:37/250 | 1:51/250 | 2:58/250 | 3:53/250 | 4:51/250 | ], loss = 22.205913543701172, rewards = -54.88721804511361, consume time = 4614.868172168732s
Episode 487 done, steps = 121750, actions = [0:49/250 | 1:55/250 | 2:42/250 | 3:51/250 | 4:53/250 | ], loss = 21.61176109313965, rewards = -59.259259259260126, consume time = 4624.528625965118s
Episode 488 done, steps = 122000, actions = [0:53/250 | 1:43/250 | 2:48/250 | 3:53/250 | 4:53/250 | ], loss = 21.96620750427246, rewards = -60.78431372549114, consume time = 4634.299869060516s
Episode 489 done, steps = 122250, actions = [0:63/250 | 1:43/250 | 2:40/250 | 3:57/250 | 4:47/250 | ], loss = 21.34575653076172, rewards = -47.36842105263233, consume time = 4643.9318108558655s
Episode 490 done, steps = 122500, actions = [0:48/250 | 1:48/250 | 2:61/250 | 3:48/250 | 4:45/250 | ], loss = 23.142391204833984, rewards = -47.73519163763127, consume time = 4653.740346908569s
