Episode 1 done, steps = 151, actions = [0:15/151 | 1:23/151 | 2:27/151 | 3:45/151 | 4:18/151 | 5:23/151 | ], loss = 104.90283203125, rewards = 180.0, consume time = 0.852107048034668s
Episode 281 done, steps = 37929, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 248.69955921173096s
Episode 282 done, steps = 38064, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 249.56015825271606s
Episode 283 done, steps = 38199, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 250.45475912094116s
Episode 284 done, steps = 38334, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 251.34160208702087s
Episode 285 done, steps = 38469, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 252.24550008773804s
Episode 286 done, steps = 38604, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 253.12465620040894s
Episode 287 done, steps = 38739, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 253.99510312080383s
Episode 288 done, steps = 38874, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 254.9026961326599s
Episode 289 done, steps = 39009, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 255.81558227539062s
Episode 290 done, steps = 39144, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 256.71693110466003s
Episode 291 done, steps = 39279, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 257.61477303504944s
Episode 292 done, steps = 39414, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 258.5011372566223s
Episode 293 done, steps = 39549, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 259.388375043869s
Episode 294 done, steps = 39684, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 260.2761070728302s
Episode 295 done, steps = 39819, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 261.16433095932007s
Episode 296 done, steps = 39954, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 262.07149505615234s
Episode 297 done, steps = 40089, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 262.9437689781189s
Episode 298 done, steps = 40224, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 263.8257052898407s
Episode 299 done, steps = 40359, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 264.74917697906494s
Episode 300 done, steps = 40494, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 265.6303322315216s
Episode 301 done, steps = 40629, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 266.507737159729s
Episode 302 done, steps = 40764, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 267.4170410633087s
Episode 303 done, steps = 40899, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 268.29399609565735s
Episode 304 done, steps = 41034, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 269.16477823257446s
Episode 305 done, steps = 41169, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 270.02565717697144s
Episode 306 done, steps = 41304, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 270.9001431465149s
Episode 307 done, steps = 41439, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 271.7640881538391s
Episode 308 done, steps = 41574, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 272.631548166275s
Episode 309 done, steps = 41709, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 273.53673911094666s
Episode 310 done, steps = 41844, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 274.423691034317s
Episode 311 done, steps = 41979, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 275.3029201030731s
Episode 312 done, steps = 42114, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 276.17058300971985s
Episode 313 done, steps = 42249, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 277.04153513908386s
Episode 314 done, steps = 42384, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 277.90875697135925s
Episode 315 done, steps = 42519, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 278.7805211544037s
Episode 316 done, steps = 42654, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 279.64100217819214s
Episode 317 done, steps = 42789, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 280.50494623184204s
Episode 318 done, steps = 42924, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 281.3821632862091s
Episode 319 done, steps = 43059, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 282.2645151615143s
Episode 320 done, steps = 43194, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 283.16669511795044s
Episode 321 done, steps = 43329, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 284.087354183197s
Episode 322 done, steps = 43464, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 284.9721851348877s
Episode 323 done, steps = 43599, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 285.8512110710144s
Episode 324 done, steps = 43734, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 286.73155188560486s
Episode 325 done, steps = 43869, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 287.61496329307556s
Episode 326 done, steps = 44004, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 288.54304814338684s
Episode 327 done, steps = 44139, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 289.4342839717865s
Episode 328 done, steps = 44274, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 290.3268551826477s
Episode 329 done, steps = 44409, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 291.26041412353516s
Episode 330 done, steps = 44544, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 292.18024706840515s
Episode 331 done, steps = 44679, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 293.0883460044861s
Episode 332 done, steps = 44814, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 293.95128107070923s
Episode 333 done, steps = 44949, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 294.85843205451965s
Episode 334 done, steps = 45084, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 295.74447202682495s
Episode 335 done, steps = 45219, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 296.6507980823517s
Episode 336 done, steps = 45354, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 297.5518870353699s
Episode 337 done, steps = 45489, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 298.443076133728s
Episode 338 done, steps = 45624, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 299.35707426071167s
Episode 339 done, steps = 45759, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 300.2354941368103s
Episode 340 done, steps = 45894, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 301.1271622180939s
Episode 341 done, steps = 46029, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 302.0110173225403s
Episode 342 done, steps = 46164, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 302.897607088089s
Episode 343 done, steps = 46299, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 303.8100230693817s
Episode 344 done, steps = 46434, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 304.68625497817993s
Episode 345 done, steps = 46569, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 305.6168622970581s
Episode 346 done, steps = 46704, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 306.54376125335693s
Episode 347 done, steps = 46839, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 307.4682731628418s
Episode 348 done, steps = 46974, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 308.40729904174805s
Episode 349 done, steps = 47109, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 309.3165121078491s
Episode 350 done, steps = 47244, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 310.24171209335327s
Episode 351 done, steps = 47379, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 311.1706500053406s
Episode 352 done, steps = 47514, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 312.1054301261902s
Episode 353 done, steps = 47649, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 313.0460751056671s
Episode 354 done, steps = 47784, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 313.988107919693s
Episode 355 done, steps = 47919, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 314.93185925483704s
Episode 356 done, steps = 48054, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 315.88309502601624s
Episode 357 done, steps = 48189, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 316.8024060726166s
Episode 358 done, steps = 48324, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 317.7421202659607s
Episode 359 done, steps = 48459, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 318.6972351074219s
Episode 360 done, steps = 48594, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 319.645405292511s
Episode 361 done, steps = 48729, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 320.58366203308105s
Episode 362 done, steps = 48864, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 321.54705929756165s
Episode 363 done, steps = 48999, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 322.5052740573883s
Episode 364 done, steps = 49134, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 323.4397621154785s
Episode 365 done, steps = 49269, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 324.3814392089844s
Episode 366 done, steps = 49404, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 325.3153052330017s
Episode 367 done, steps = 49539, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 326.290647983551s
Episode 368 done, steps = 49674, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 327.21578001976013s
Episode 369 done, steps = 49809, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 328.1388280391693s
Episode 370 done, steps = 49944, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 329.07956194877625s
Episode 371 done, steps = 50079, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 330.01674914360046s
Episode 372 done, steps = 50214, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 330.90384316444397s
Episode 373 done, steps = 50349, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 331.78809213638306s
Episode 374 done, steps = 50484, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 332.628799200058s
Episode 375 done, steps = 50619, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 333.47560811042786s
Episode 376 done, steps = 50754, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 334.31822204589844s
Episode 377 done, steps = 50889, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 335.1667971611023s
Episode 378 done, steps = 51024, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 336.03562903404236s
Episode 379 done, steps = 51159, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 336.90722608566284s
Episode 380 done, steps = 51294, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 337.78782320022583s
Episode 381 done, steps = 51429, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 338.6646959781647s
Episode 382 done, steps = 51564, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 339.5557532310486s
Episode 383 done, steps = 51699, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 340.4223279953003s
Episode 384 done, steps = 51834, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 341.33036732673645s
Episode 385 done, steps = 51969, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 342.2603051662445s
Episode 386 done, steps = 52104, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 343.1768651008606s
Episode 387 done, steps = 52239, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 344.0839352607727s
Episode 388 done, steps = 52374, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 344.9606671333313s
Episode 389 done, steps = 52509, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 345.81904196739197s
Episode 390 done, steps = 52644, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 346.6977279186249s
Episode 391 done, steps = 52779, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 347.6196961402893s
Episode 392 done, steps = 52914, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 348.6544601917267s
Episode 393 done, steps = 53049, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 349.71241903305054s
Episode 394 done, steps = 53184, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 350.7648460865021s
Episode 395 done, steps = 53319, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 351.668927192688s
Episode 396 done, steps = 53454, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 352.7086682319641s
Episode 397 done, steps = 53589, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 353.6831579208374s
Episode 398 done, steps = 53724, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 354.67150831222534s
Episode 399 done, steps = 53859, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 355.6444001197815s
Episode 400 done, steps = 53994, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 356.6979031562805s
Episode 401 done, steps = 54129, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 357.7663230895996s
Episode 402 done, steps = 54264, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 358.7373402118683s
Episode 403 done, steps = 54399, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 359.659264087677s
Episode 404 done, steps = 54534, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 360.6002769470215s
Episode 405 done, steps = 54669, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 361.6364471912384s
Episode 406 done, steps = 54804, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 362.6061191558838s
Episode 407 done, steps = 54939, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 363.5217080116272s
Episode 408 done, steps = 55074, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 364.6274001598358s
Episode 409 done, steps = 55209, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 365.8641881942749s
Episode 410 done, steps = 55344, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 366.88436126708984s
Episode 411 done, steps = 55479, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 367.82774806022644s
Episode 412 done, steps = 55614, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 368.6998839378357s
Episode 413 done, steps = 55749, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 369.5923171043396s
Episode 414 done, steps = 55884, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 370.45960426330566s
Episode 415 done, steps = 56019, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 371.35157012939453s
Episode 416 done, steps = 56154, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 372.27574610710144s
Episode 417 done, steps = 56289, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 373.2397701740265s
Episode 418 done, steps = 56424, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 374.14803290367126s
Episode 419 done, steps = 56559, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 375.0524799823761s
Episode 420 done, steps = 56694, actions = [0:0/135 | 1:0/135 | 2:0/135 | 3:0/135 | 4:135/135 | 5:0/135 | ], loss = 0.0, rewards = 270.0, consume time = 375.9612410068512s
