Episode 1 done, steps = 250, actions = [0:44/250 | 1:46/250 | 2:56/250 | 3:53/250 | 4:51/250 | ], loss = 0, rewards = -53.795379537954595, consume time = 4.295588731765747s
Episode 141 done, steps = 35250, actions = [0:48/250 | 1:55/250 | 2:54/250 | 3:41/250 | 4:52/250 | ], loss = 23.829343795776367, rewards = -50.16611295681129, consume time = 1412.822702884674s
Episode 142 done, steps = 35500, actions = [0:69/250 | 1:48/250 | 2:45/250 | 3:44/250 | 4:44/250 | ], loss = 26.90725326538086, rewards = -55.555555555556424, consume time = 1422.7158226966858s
Episode 143 done, steps = 35750, actions = [0:51/250 | 1:47/250 | 2:42/250 | 3:53/250 | 4:57/250 | ], loss = 26.538057327270508, rewards = -59.42028985507336, consume time = 1433.0059518814087s
Episode 144 done, steps = 36000, actions = [0:46/250 | 1:54/250 | 2:52/250 | 3:53/250 | 4:45/250 | ], loss = 24.336965560913086, rewards = -54.39739413680867, consume time = 1443.0092799663544s
Episode 145 done, steps = 36250, actions = [0:47/250 | 1:46/250 | 2:52/250 | 3:50/250 | 4:55/250 | ], loss = 24.078798294067383, rewards = -54.2253521126768, consume time = 1452.7558619976044s
Episode 146 done, steps = 36500, actions = [0:43/250 | 1:48/250 | 2:54/250 | 3:48/250 | 4:57/250 | ], loss = 26.3470458984375, rewards = -56.52173913043561, consume time = 1462.5938348770142s
Episode 147 done, steps = 36750, actions = [0:63/250 | 1:43/250 | 2:37/250 | 3:55/250 | 4:52/250 | ], loss = 28.596094131469727, rewards = -52.20588235294192, consume time = 1472.1420197486877s
Episode 148 done, steps = 37000, actions = [0:42/250 | 1:58/250 | 2:50/250 | 3:54/250 | 4:46/250 | ], loss = 26.515064239501953, rewards = -56.953642384106786, consume time = 1481.8490538597107s
Episode 149 done, steps = 37250, actions = [0:43/250 | 1:47/250 | 2:53/250 | 3:61/250 | 4:46/250 | ], loss = 27.633054733276367, rewards = -50.87719298245689, consume time = 1491.6151349544525s
Episode 150 done, steps = 37500, actions = [0:58/250 | 1:46/250 | 2:59/250 | 3:39/250 | 4:48/250 | ], loss = 25.96326446533203, rewards = -52.380952380953204, consume time = 1501.5623137950897s
Episode 151 done, steps = 37750, actions = [0:40/250 | 1:42/250 | 2:52/250 | 3:62/250 | 4:54/250 | ], loss = 25.79716682434082, rewards = -55.41401273885432, consume time = 1511.773491859436s
Episode 152 done, steps = 38000, actions = [0:57/250 | 1:41/250 | 2:44/250 | 3:57/250 | 4:51/250 | ], loss = 25.437908172607422, rewards = -62.8482972136232, consume time = 1521.7771208286285s
Episode 153 done, steps = 38250, actions = [0:61/250 | 1:54/250 | 2:37/250 | 3:53/250 | 4:45/250 | ], loss = 25.030052185058594, rewards = -68.39080459770176, consume time = 1532.010304927826s
Episode 154 done, steps = 38500, actions = [0:43/250 | 1:52/250 | 2:32/250 | 3:43/250 | 4:80/250 | ], loss = 27.43195915222168, rewards = -60.28880866426079, consume time = 1541.5927557945251s
Episode 155 done, steps = 38750, actions = [0:57/250 | 1:41/250 | 2:48/250 | 3:49/250 | 4:55/250 | ], loss = 25.787860870361328, rewards = -56.52173913043553, consume time = 1551.414186000824s
Episode 156 done, steps = 39000, actions = [0:57/250 | 1:46/250 | 2:47/250 | 3:52/250 | 4:48/250 | ], loss = 26.97760772705078, rewards = -58.62068965517329, consume time = 1561.1597378253937s
Episode 157 done, steps = 39250, actions = [0:49/250 | 1:64/250 | 2:43/250 | 3:46/250 | 4:48/250 | ], loss = 28.097503662109375, rewards = -57.5971731448772, consume time = 1570.9878237247467s
Episode 158 done, steps = 39500, actions = [0:47/250 | 1:52/250 | 2:49/250 | 3:40/250 | 4:62/250 | ], loss = 27.022247314453125, rewards = -53.781512605042764, consume time = 1580.8228070735931s
Episode 159 done, steps = 39750, actions = [0:62/250 | 1:46/250 | 2:39/250 | 3:53/250 | 4:50/250 | ], loss = 26.72596549987793, rewards = -48.90510948905194, consume time = 1590.6204779148102s
Episode 160 done, steps = 40000, actions = [0:42/250 | 1:56/250 | 2:52/250 | 3:52/250 | 4:48/250 | ], loss = 25.934682846069336, rewards = -60.13289036544941, consume time = 1600.6199748516083s
Episode 161 done, steps = 40250, actions = [0:55/250 | 1:34/250 | 2:38/250 | 3:69/250 | 4:54/250 | ], loss = 26.329326629638672, rewards = -56.1128526645777, consume time = 1610.5944890975952s
Episode 162 done, steps = 40500, actions = [0:51/250 | 1:40/250 | 2:56/250 | 3:47/250 | 4:56/250 | ], loss = 27.705272674560547, rewards = -62.09912536443238, consume time = 1620.6864199638367s
Episode 163 done, steps = 40750, actions = [0:40/250 | 1:57/250 | 2:54/250 | 3:65/250 | 4:34/250 | ], loss = 28.71440315246582, rewards = -47.916666666667375, consume time = 1630.8102688789368s
Episode 164 done, steps = 41000, actions = [0:62/250 | 1:52/250 | 2:46/250 | 3:46/250 | 4:44/250 | ], loss = 27.131019592285156, rewards = -56.66666666666749, consume time = 1640.7753579616547s
Episode 165 done, steps = 41250, actions = [0:57/250 | 1:54/250 | 2:40/250 | 3:54/250 | 4:45/250 | ], loss = 26.977502822875977, rewards = -55.12820512820591, consume time = 1650.7453129291534s
Episode 166 done, steps = 41500, actions = [0:52/250 | 1:48/250 | 2:55/250 | 3:40/250 | 4:55/250 | ], loss = 27.66469955444336, rewards = -47.565543071161684, consume time = 1660.6270399093628s
Episode 167 done, steps = 41750, actions = [0:45/250 | 1:47/250 | 2:54/250 | 3:47/250 | 4:57/250 | ], loss = 24.95798110961914, rewards = -63.09963099631081, consume time = 1670.7328917980194s
Episode 168 done, steps = 42000, actions = [0:56/250 | 1:56/250 | 2:39/250 | 3:49/250 | 4:50/250 | ], loss = 27.505821228027344, rewards = -54.88721804511364, consume time = 1681.7680349349976s
Episode 169 done, steps = 42250, actions = [0:45/250 | 1:45/250 | 2:56/250 | 3:49/250 | 4:55/250 | ], loss = 24.120840072631836, rewards = -59.59595959596042, consume time = 1692.271645784378s
Episode 170 done, steps = 42500, actions = [0:48/250 | 1:52/250 | 2:50/250 | 3:45/250 | 4:55/250 | ], loss = 26.281246185302734, rewards = -52.554744525548244, consume time = 1701.9647228717804s
Episode 171 done, steps = 42750, actions = [0:57/250 | 1:43/250 | 2:53/250 | 3:53/250 | 4:44/250 | ], loss = 27.009204864501953, rewards = -54.06360424028346, consume time = 1711.786635875702s
Episode 172 done, steps = 43000, actions = [0:51/250 | 1:51/250 | 2:46/250 | 3:47/250 | 4:55/250 | ], loss = 25.92879295349121, rewards = -54.69255663430496, consume time = 1722.0554068088531s
Episode 173 done, steps = 43250, actions = [0:47/250 | 1:53/250 | 2:46/250 | 3:42/250 | 4:62/250 | ], loss = 25.088422775268555, rewards = -62.145110410095526, consume time = 1732.2470498085022s
Episode 174 done, steps = 43500, actions = [0:53/250 | 1:51/250 | 2:62/250 | 3:41/250 | 4:43/250 | ], loss = 30.680252075195312, rewards = -55.17241379310421, consume time = 1742.1801657676697s
Episode 175 done, steps = 43750, actions = [0:50/250 | 1:50/250 | 2:48/250 | 3:48/250 | 4:54/250 | ], loss = 27.87385368347168, rewards = -63.8157894736851, consume time = 1752.2507538795471s
Episode 176 done, steps = 44000, actions = [0:55/250 | 1:50/250 | 2:47/250 | 3:48/250 | 4:50/250 | ], loss = 27.241907119750977, rewards = -52.941176470589, consume time = 1762.447449684143s
Episode 177 done, steps = 44250, actions = [0:41/250 | 1:51/250 | 2:55/250 | 3:55/250 | 4:48/250 | ], loss = 25.712236404418945, rewards = -58.904109589041965, consume time = 1773.2086198329926s
Episode 178 done, steps = 44500, actions = [0:60/250 | 1:39/250 | 2:58/250 | 3:35/250 | 4:58/250 | ], loss = 26.9921875, rewards = -54.70383275261414, consume time = 1783.7898678779602s
Episode 179 done, steps = 44750, actions = [0:53/250 | 1:52/250 | 2:47/250 | 3:51/250 | 4:47/250 | ], loss = 25.19700050354004, rewards = -52.861952861953654, consume time = 1794.012727022171s
Episode 180 done, steps = 45000, actions = [0:47/250 | 1:61/250 | 2:31/250 | 3:43/250 | 4:68/250 | ], loss = 26.659927368164062, rewards = -62.71186440678044, consume time = 1804.4121978282928s
Episode 181 done, steps = 45250, actions = [0:58/250 | 1:46/250 | 2:44/250 | 3:49/250 | 4:53/250 | ], loss = 27.077777862548828, rewards = -63.746223564955585, consume time = 1814.5507848262787s
Episode 182 done, steps = 45500, actions = [0:47/250 | 1:49/250 | 2:46/250 | 3:59/250 | 4:49/250 | ], loss = 25.912710189819336, rewards = -55.63139931740704, consume time = 1824.9684829711914s
Episode 183 done, steps = 45750, actions = [0:55/250 | 1:49/250 | 2:42/250 | 3:59/250 | 4:45/250 | ], loss = 29.145912170410156, rewards = -59.11949685534667, consume time = 1836.2287847995758s
Episode 184 done, steps = 46000, actions = [0:44/250 | 1:53/250 | 2:54/250 | 3:49/250 | 4:50/250 | ], loss = 24.456024169921875, rewards = -60.65573770491887, consume time = 1848.1287159919739s
Episode 185 done, steps = 46250, actions = [0:41/250 | 1:52/250 | 2:49/250 | 3:58/250 | 4:50/250 | ], loss = 25.505756378173828, rewards = -48.979591836735466, consume time = 1858.8144569396973s
Episode 186 done, steps = 46500, actions = [0:38/250 | 1:44/250 | 2:60/250 | 3:53/250 | 4:55/250 | ], loss = 25.59283447265625, rewards = -53.736654804271204, consume time = 1869.0893769264221s
Episode 187 done, steps = 46750, actions = [0:45/250 | 1:46/250 | 2:60/250 | 3:55/250 | 4:44/250 | ], loss = 25.070358276367188, rewards = -49.806949806950584, consume time = 1879.0697846412659s
Episode 188 done, steps = 47000, actions = [0:58/250 | 1:50/250 | 2:49/250 | 3:42/250 | 4:51/250 | ], loss = 30.393291473388672, rewards = -50.94339622641587, consume time = 1889.5724830627441s
Episode 189 done, steps = 47250, actions = [0:42/250 | 1:56/250 | 2:51/250 | 3:53/250 | 4:48/250 | ], loss = 28.236719131469727, rewards = -48.81889763779597, consume time = 1900.0359909534454s
Episode 190 done, steps = 47500, actions = [0:61/250 | 1:45/250 | 2:48/250 | 3:45/250 | 4:51/250 | ], loss = 25.579282760620117, rewards = -58.04195804195885, consume time = 1910.290555715561s
Episode 191 done, steps = 47750, actions = [0:63/250 | 1:43/250 | 2:41/250 | 3:56/250 | 4:47/250 | ], loss = 25.133283615112305, rewards = -56.375838926175284, consume time = 1921.0081689357758s
Episode 192 done, steps = 48000, actions = [0:44/250 | 1:57/250 | 2:43/250 | 3:46/250 | 4:60/250 | ], loss = 27.78294563293457, rewards = -47.368421052632286, consume time = 1931.4676668643951s
Episode 193 done, steps = 48250, actions = [0:47/250 | 1:38/250 | 2:59/250 | 3:59/250 | 4:47/250 | ], loss = 25.928447723388672, rewards = -55.6313993174069, consume time = 1942.7631659507751s
Episode 194 done, steps = 48500, actions = [0:50/250 | 1:54/250 | 2:49/250 | 3:43/250 | 4:54/250 | ], loss = 27.201181411743164, rewards = -53.57142857142935, consume time = 1953.2096598148346s
Episode 195 done, steps = 48750, actions = [0:53/250 | 1:49/250 | 2:60/250 | 3:42/250 | 4:46/250 | ], loss = 26.388423919677734, rewards = -63.30275229357884, consume time = 1963.4077758789062s
Episode 196 done, steps = 49000, actions = [0:54/250 | 1:55/250 | 2:61/250 | 3:34/250 | 4:46/250 | ], loss = 27.562000274658203, rewards = -51.851851851852715, consume time = 1973.3083698749542s
Episode 197 done, steps = 49250, actions = [0:49/250 | 1:57/250 | 2:51/250 | 3:49/250 | 4:44/250 | ], loss = 22.60127067565918, rewards = -54.83870967742016, consume time = 1983.1778438091278s
Episode 198 done, steps = 49500, actions = [0:45/250 | 1:59/250 | 2:51/250 | 3:47/250 | 4:48/250 | ], loss = 24.8260498046875, rewards = -63.52583586626225, consume time = 1993.4682388305664s
Episode 199 done, steps = 49750, actions = [0:47/250 | 1:47/250 | 2:57/250 | 3:50/250 | 4:49/250 | ], loss = 27.768959045410156, rewards = -56.37583892617527, consume time = 2003.7875907421112s
Episode 200 done, steps = 50000, actions = [0:50/250 | 1:56/250 | 2:49/250 | 3:42/250 | 4:53/250 | ], loss = 28.180931091308594, rewards = -56.81063122923677, consume time = 2014.322007894516s
Episode 201 done, steps = 50250, actions = [0:61/250 | 1:41/250 | 2:49/250 | 3:52/250 | 4:47/250 | ], loss = 25.896577835083008, rewards = -56.08108108108186, consume time = 2025.2805428504944s
Episode 202 done, steps = 50500, actions = [0:48/250 | 1:49/250 | 2:46/250 | 3:56/250 | 4:51/250 | ], loss = 27.898069381713867, rewards = -49.8207885304666, consume time = 2036.002133846283s
Episode 203 done, steps = 50750, actions = [0:46/250 | 1:43/250 | 2:54/250 | 3:47/250 | 4:60/250 | ], loss = 79.96119689941406, rewards = -59.25925925926011, consume time = 2046.9011998176575s
Episode 204 done, steps = 51000, actions = [0:41/250 | 1:47/250 | 2:61/250 | 3:65/250 | 4:36/250 | ], loss = 26.428678512573242, rewards = -51.92307692307777, consume time = 2057.59250497818s
Episode 205 done, steps = 51250, actions = [0:47/250 | 1:44/250 | 2:58/250 | 3:52/250 | 4:49/250 | ], loss = 24.429481506347656, rewards = -41.580756013746345, consume time = 2068.4111878871918s
Episode 206 done, steps = 51500, actions = [0:42/250 | 1:54/250 | 2:45/250 | 3:57/250 | 4:52/250 | ], loss = 24.318143844604492, rewards = -52.02952029520372, consume time = 2078.9761090278625s
Episode 207 done, steps = 51750, actions = [0:59/250 | 1:32/250 | 2:55/250 | 3:44/250 | 4:60/250 | ], loss = 26.856203079223633, rewards = -55.12820512820598, consume time = 2089.2813789844513s
Episode 208 done, steps = 52000, actions = [0:47/250 | 1:45/250 | 2:49/250 | 3:50/250 | 4:59/250 | ], loss = 26.496965408325195, rewards = -50.98039215686358, consume time = 2100.1312687397003s
Episode 209 done, steps = 52250, actions = [0:49/250 | 1:43/250 | 2:57/250 | 3:54/250 | 4:47/250 | ], loss = 26.04686737060547, rewards = -49.82078853046666, consume time = 2110.5142257213593s
Episode 210 done, steps = 52500, actions = [0:46/250 | 1:45/250 | 2:68/250 | 3:44/250 | 4:47/250 | ], loss = 27.525657653808594, rewards = -53.06859205776254, consume time = 2121.054501771927s
Episode 211 done, steps = 52750, actions = [0:47/250 | 1:54/250 | 2:56/250 | 3:38/250 | 4:55/250 | ], loss = 27.159435272216797, rewards = -56.37583892617535, consume time = 2131.3747189044952s
Episode 212 done, steps = 53000, actions = [0:56/250 | 1:51/250 | 2:52/250 | 3:44/250 | 4:47/250 | ], loss = 24.653892517089844, rewards = -55.326460481100426, consume time = 2141.699553012848s
Episode 213 done, steps = 53250, actions = [0:50/250 | 1:40/250 | 2:69/250 | 3:48/250 | 4:43/250 | ], loss = 27.053386688232422, rewards = -59.322033898306, consume time = 2152.320662021637s
Episode 214 done, steps = 53500, actions = [0:50/250 | 1:46/250 | 2:50/250 | 3:42/250 | 4:62/250 | ], loss = 25.36957359313965, rewards = -55.55555555555629, consume time = 2162.8335468769073s
Episode 215 done, steps = 53750, actions = [0:47/250 | 1:59/250 | 2:51/250 | 3:50/250 | 4:43/250 | ], loss = 27.21528434753418, rewards = -54.70383275261409, consume time = 2173.4931609630585s
Episode 216 done, steps = 54000, actions = [0:47/250 | 1:59/250 | 2:53/250 | 3:43/250 | 4:48/250 | ], loss = 27.718233108520508, rewards = -51.219512195122704, consume time = 2183.906478881836s
Episode 217 done, steps = 54250, actions = [0:57/250 | 1:49/250 | 2:47/250 | 3:41/250 | 4:56/250 | ], loss = 27.13680648803711, rewards = -67.63754045307508, consume time = 2194.5350778102875s
Episode 218 done, steps = 54500, actions = [0:55/250 | 1:38/250 | 2:61/250 | 3:45/250 | 4:51/250 | ], loss = 25.287111282348633, rewards = -63.06818181818265, consume time = 2205.4788179397583s
Episode 219 done, steps = 54750, actions = [0:49/250 | 1:55/250 | 2:46/250 | 3:44/250 | 4:56/250 | ], loss = 25.24271011352539, rewards = -60.26490066225245, consume time = 2216.044430732727s
Episode 220 done, steps = 55000, actions = [0:51/250 | 1:60/250 | 2:46/250 | 3:51/250 | 4:42/250 | ], loss = 25.16387176513672, rewards = -57.74647887324025, consume time = 2225.6792607307434s
Episode 221 done, steps = 55250, actions = [0:56/250 | 1:46/250 | 2:53/250 | 3:55/250 | 4:40/250 | ], loss = 26.675636291503906, rewards = -58.8607594936717, consume time = 2235.4005029201508s
Episode 222 done, steps = 55500, actions = [0:53/250 | 1:57/250 | 2:49/250 | 3:44/250 | 4:47/250 | ], loss = 27.76860809326172, rewards = -57.23684210526402, consume time = 2245.149842977524s
Episode 223 done, steps = 55750, actions = [0:59/250 | 1:40/250 | 2:63/250 | 3:45/250 | 4:43/250 | ], loss = 28.25848388671875, rewards = -61.87683284457567, consume time = 2255.093074798584s
Episode 224 done, steps = 56000, actions = [0:53/250 | 1:48/250 | 2:57/250 | 3:49/250 | 4:43/250 | ], loss = 23.758243560791016, rewards = -51.298701298701985, consume time = 2264.780164718628s
Episode 225 done, steps = 56250, actions = [0:48/250 | 1:47/250 | 2:43/250 | 3:65/250 | 4:47/250 | ], loss = 25.865440368652344, rewards = -44.82758620689718, consume time = 2274.413288831711s
Episode 226 done, steps = 56500, actions = [0:45/250 | 1:42/250 | 2:53/250 | 3:50/250 | 4:60/250 | ], loss = 26.513168334960938, rewards = -55.71955719557274, consume time = 2284.0486268997192s
Episode 227 done, steps = 56750, actions = [0:59/250 | 1:57/250 | 2:39/250 | 3:52/250 | 4:43/250 | ], loss = 27.073959350585938, rewards = -57.6547231270367, consume time = 2293.8500628471375s
Episode 228 done, steps = 57000, actions = [0:49/250 | 1:52/250 | 2:48/250 | 3:51/250 | 4:50/250 | ], loss = 24.182796478271484, rewards = -55.97484276729647, consume time = 2303.6511878967285s
Episode 229 done, steps = 57250, actions = [0:56/250 | 1:42/250 | 2:52/250 | 3:44/250 | 4:56/250 | ], loss = 26.069501876831055, rewards = -58.33333333333417, consume time = 2313.1166338920593s
Episode 230 done, steps = 57500, actions = [0:59/250 | 1:50/250 | 2:52/250 | 3:40/250 | 4:49/250 | ], loss = 25.160551071166992, rewards = -59.459459459460355, consume time = 2322.782966852188s
Episode 231 done, steps = 57750, actions = [0:41/250 | 1:54/250 | 2:58/250 | 3:56/250 | 4:41/250 | ], loss = 24.862720489501953, rewards = -62.75071633237912, consume time = 2332.7663378715515s
Episode 232 done, steps = 58000, actions = [0:50/250 | 1:54/250 | 2:52/250 | 3:41/250 | 4:53/250 | ], loss = 27.37867546081543, rewards = -54.06360424028341, consume time = 2342.402669906616s
Episode 233 done, steps = 58250, actions = [0:54/250 | 1:51/250 | 2:52/250 | 3:45/250 | 4:48/250 | ], loss = 26.41815185546875, rewards = -59.04436860068344, consume time = 2352.104043006897s
Episode 234 done, steps = 58500, actions = [0:59/250 | 1:56/250 | 2:41/250 | 3:41/250 | 4:53/250 | ], loss = 24.802709579467773, rewards = -57.80590717299653, consume time = 2361.533320903778s
Episode 235 done, steps = 58750, actions = [0:46/250 | 1:54/250 | 2:53/250 | 3:38/250 | 4:59/250 | ], loss = 28.342851638793945, rewards = -61.93771626297666, consume time = 2372.947994709015s
Episode 236 done, steps = 59000, actions = [0:45/250 | 1:47/250 | 2:51/250 | 3:57/250 | 4:50/250 | ], loss = 28.450767517089844, rewards = -56.521739130435584, consume time = 2383.8772757053375s
Episode 237 done, steps = 59250, actions = [0:54/250 | 1:48/250 | 2:59/250 | 3:43/250 | 4:46/250 | ], loss = 24.979591369628906, rewards = -54.91803278688596, consume time = 2394.0875639915466s
Episode 238 done, steps = 59500, actions = [0:49/250 | 1:44/250 | 2:52/250 | 3:41/250 | 4:64/250 | ], loss = 26.644216537475586, rewards = -64.02877697841801, consume time = 2404.842026948929s
Episode 239 done, steps = 59750, actions = [0:61/250 | 1:45/250 | 2:36/250 | 3:57/250 | 4:51/250 | ], loss = 26.04672622680664, rewards = -61.0389610389619, consume time = 2415.516488790512s
Episode 240 done, steps = 60000, actions = [0:40/250 | 1:58/250 | 2:57/250 | 3:42/250 | 4:53/250 | ], loss = 27.320650100708008, rewards = -44.63667820069279, consume time = 2426.4413890838623s
Episode 241 done, steps = 60250, actions = [0:41/250 | 1:58/250 | 2:50/250 | 3:66/250 | 4:35/250 | ], loss = 28.096940994262695, rewards = -45.205479452055535, consume time = 2437.0014548301697s
Episode 242 done, steps = 60500, actions = [0:58/250 | 1:52/250 | 2:49/250 | 3:52/250 | 4:39/250 | ], loss = 25.45943832397461, rewards = -53.02013422818873, consume time = 2447.49680685997s
Episode 243 done, steps = 60750, actions = [0:62/250 | 1:43/250 | 2:54/250 | 3:57/250 | 4:34/250 | ], loss = 26.980731964111328, rewards = -50.65789473684291, consume time = 2457.854118824005s
Episode 244 done, steps = 61000, actions = [0:49/250 | 1:41/250 | 2:48/250 | 3:68/250 | 4:44/250 | ], loss = 27.77871322631836, rewards = -46.23655913978561, consume time = 2468.2538928985596s
Episode 245 done, steps = 61250, actions = [0:33/250 | 1:54/250 | 2:62/250 | 3:52/250 | 4:49/250 | ], loss = 25.77733039855957, rewards = -51.21951219512274, consume time = 2479.051987886429s
Episode 246 done, steps = 61500, actions = [0:51/250 | 1:53/250 | 2:42/250 | 3:53/250 | 4:51/250 | ], loss = 26.96628189086914, rewards = -49.01960784313802, consume time = 2488.8772778511047s
Episode 247 done, steps = 61750, actions = [0:52/250 | 1:37/250 | 2:54/250 | 3:65/250 | 4:42/250 | ], loss = 24.769943237304688, rewards = -45.84837545126427, consume time = 2498.707738876343s
Episode 248 done, steps = 62000, actions = [0:41/250 | 1:58/250 | 2:56/250 | 3:56/250 | 4:39/250 | ], loss = 27.814851760864258, rewards = -53.79537953795454, consume time = 2509.4389469623566s
Episode 249 done, steps = 62250, actions = [0:56/250 | 1:50/250 | 2:47/250 | 3:45/250 | 4:52/250 | ], loss = 27.735631942749023, rewards = -55.172413793104276, consume time = 2520.561317920685s
Episode 250 done, steps = 62500, actions = [0:56/250 | 1:49/250 | 2:49/250 | 3:49/250 | 4:47/250 | ], loss = 26.058326721191406, rewards = -53.73665480427126, consume time = 2531.835240840912s
Episode 251 done, steps = 62750, actions = [0:56/250 | 1:55/250 | 2:36/250 | 3:49/250 | 4:54/250 | ], loss = 24.39580535888672, rewards = -47.552447552448335, consume time = 2542.0942487716675s
Episode 252 done, steps = 63000, actions = [0:59/250 | 1:47/250 | 2:48/250 | 3:35/250 | 4:61/250 | ], loss = 27.472864151000977, rewards = -53.57142857142944, consume time = 2552.158082008362s
Episode 253 done, steps = 63250, actions = [0:37/250 | 1:59/250 | 2:44/250 | 3:55/250 | 4:55/250 | ], loss = 24.618791580200195, rewards = -45.05494505494584, consume time = 2562.3676307201385s
Episode 254 done, steps = 63500, actions = [0:47/250 | 1:43/250 | 2:52/250 | 3:56/250 | 4:52/250 | ], loss = 26.478336334228516, rewards = -56.20437956204461, consume time = 2572.3750398159027s
Episode 255 done, steps = 63750, actions = [0:54/250 | 1:48/250 | 2:47/250 | 3:51/250 | 4:50/250 | ], loss = 26.960939407348633, rewards = -56.08108108108191, consume time = 2582.077731847763s
Episode 256 done, steps = 64000, actions = [0:52/250 | 1:49/250 | 2:43/250 | 3:49/250 | 4:57/250 | ], loss = 25.790138244628906, rewards = -58.08383233533026, consume time = 2591.817759990692s
Episode 257 done, steps = 64250, actions = [0:51/250 | 1:41/250 | 2:65/250 | 3:44/250 | 4:49/250 | ], loss = 26.553749084472656, rewards = -53.900709219858875, consume time = 2601.3559567928314s
Episode 258 done, steps = 64500, actions = [0:43/250 | 1:50/250 | 2:57/250 | 3:41/250 | 4:59/250 | ], loss = 26.561161041259766, rewards = -66.8674698795188, consume time = 2611.126168012619s
Episode 259 done, steps = 64750, actions = [0:54/250 | 1:43/250 | 2:53/250 | 3:49/250 | 4:51/250 | ], loss = 41.27421188354492, rewards = -55.63139931740701, consume time = 2620.6793868541718s
Episode 260 done, steps = 65000, actions = [0:47/250 | 1:49/250 | 2:46/250 | 3:52/250 | 4:56/250 | ], loss = 26.81498908996582, rewards = -54.70383275261414, consume time = 2630.275116920471s
Episode 261 done, steps = 65250, actions = [0:52/250 | 1:51/250 | 2:43/250 | 3:59/250 | 4:45/250 | ], loss = 24.647207260131836, rewards = -60.00000000000091, consume time = 2639.951246738434s
Episode 262 done, steps = 65500, actions = [0:59/250 | 1:55/250 | 2:44/250 | 3:52/250 | 4:40/250 | ], loss = 26.01033592224121, rewards = -55.696202531646435, consume time = 2649.8518438339233s
Episode 263 done, steps = 65750, actions = [0:46/250 | 1:45/250 | 2:51/250 | 3:61/250 | 4:47/250 | ], loss = 26.476558685302734, rewards = -54.09836065573847, consume time = 2659.453728914261s
Episode 264 done, steps = 66000, actions = [0:41/250 | 1:58/250 | 2:62/250 | 3:52/250 | 4:37/250 | ], loss = 25.308752059936523, rewards = -49.640287769784926, consume time = 2669.9737379550934s
Episode 265 done, steps = 66250, actions = [0:53/250 | 1:42/250 | 2:45/250 | 3:52/250 | 4:58/250 | ], loss = 25.00328254699707, rewards = -58.990536277603375, consume time = 2680.819244861603s
Episode 266 done, steps = 66500, actions = [0:50/250 | 1:61/250 | 2:38/250 | 3:52/250 | 4:49/250 | ], loss = 25.90052032470703, rewards = -53.333333333334075, consume time = 2691.0988879203796s
Episode 267 done, steps = 66750, actions = [0:41/250 | 1:48/250 | 2:45/250 | 3:59/250 | 4:57/250 | ], loss = 26.539308547973633, rewards = -54.38596491228145, consume time = 2701.6018607616425s
Episode 268 done, steps = 67000, actions = [0:46/250 | 1:39/250 | 2:42/250 | 3:56/250 | 4:67/250 | ], loss = 24.758495330810547, rewards = -56.00000000000084, consume time = 2712.710839986801s
Episode 269 done, steps = 67250, actions = [0:48/250 | 1:53/250 | 2:52/250 | 3:50/250 | 4:47/250 | ], loss = 24.423070907592773, rewards = -55.32646048110047, consume time = 2723.1719007492065s
Episode 270 done, steps = 67500, actions = [0:56/250 | 1:42/250 | 2:49/250 | 3:50/250 | 4:53/250 | ], loss = 23.235382080078125, rewards = -59.731543624161965, consume time = 2733.9644918441772s
Episode 271 done, steps = 67750, actions = [0:51/250 | 1:47/250 | 2:45/250 | 3:56/250 | 4:51/250 | ], loss = 25.818050384521484, rewards = -47.73519163763137, consume time = 2744.4561898708344s
Episode 272 done, steps = 68000, actions = [0:52/250 | 1:59/250 | 2:46/250 | 3:48/250 | 4:45/250 | ], loss = 49.47709655761719, rewards = -50.57034220532388, consume time = 2754.6131896972656s
Episode 273 done, steps = 68250, actions = [0:60/250 | 1:34/250 | 2:52/250 | 3:50/250 | 4:54/250 | ], loss = 29.391590118408203, rewards = -53.40501792114771, consume time = 2765.299502849579s
Episode 274 done, steps = 68500, actions = [0:34/250 | 1:58/250 | 2:43/250 | 3:57/250 | 4:58/250 | ], loss = 27.71646499633789, rewards = -52.727272727273544, consume time = 2775.16388297081s
Episode 275 done, steps = 68750, actions = [0:47/250 | 1:51/250 | 2:53/250 | 3:59/250 | 4:40/250 | ], loss = 25.629032135009766, rewards = -56.11285266457757, consume time = 2785.8104379177094s
Episode 276 done, steps = 69000, actions = [0:53/250 | 1:55/250 | 2:43/250 | 3:52/250 | 4:47/250 | ], loss = 28.129350662231445, rewards = -54.38596491228152, consume time = 2796.428923845291s
Episode 277 done, steps = 69250, actions = [0:49/250 | 1:60/250 | 2:39/250 | 3:56/250 | 4:46/250 | ], loss = 23.60764503479004, rewards = -54.70383275261412, consume time = 2807.0888378620148s
Episode 278 done, steps = 69500, actions = [0:45/250 | 1:48/250 | 2:53/250 | 3:53/250 | 4:51/250 | ], loss = 30.905481338500977, rewards = -52.0295202952037, consume time = 2816.696304798126s
Episode 279 done, steps = 69750, actions = [0:50/250 | 1:63/250 | 2:43/250 | 3:38/250 | 4:56/250 | ], loss = 24.80137825012207, rewards = -54.86111111111188, consume time = 2827.604761838913s
