Episode 282 done, steps = 70486, actions = [0:24/250 | 1:40/250 | 2:46/250 | 3:127/250 | 4:13/250 | ], loss = 93.18611907958984, rewards = 203.51437699680852, consume time = 4196.864221096039s
Episode 283 done, steps = 70736, actions = [0:36/250 | 1:60/250 | 2:41/250 | 3:64/250 | 4:49/250 | ], loss = 96.73290252685547, rewards = 31.578947368421275, consume time = 4211.720724105835s
Episode 284 done, steps = 70986, actions = [0:28/250 | 1:67/250 | 2:43/250 | 3:90/250 | 4:22/250 | ], loss = 88.59258270263672, rewards = 86.85121107266423, consume time = 4226.484350204468s
Episode 285 done, steps = 71236, actions = [0:24/250 | 1:75/250 | 2:43/250 | 3:65/250 | 4:43/250 | ], loss = 86.145751953125, rewards = 1.3513513513505235, consume time = 4241.829147100449s
Episode 286 done, steps = 71486, actions = [0:24/250 | 1:52/250 | 2:51/250 | 3:98/250 | 4:25/250 | ], loss = 82.7239990234375, rewards = 145.42124542124637, consume time = 4257.188232898712s
Episode 287 done, steps = 71736, actions = [0:45/250 | 1:42/250 | 2:43/250 | 3:86/250 | 4:34/250 | ], loss = 87.46543884277344, rewards = -36.55589123867137, consume time = 4272.1096131801605s
Episode 288 done, steps = 71986, actions = [0:25/250 | 1:37/250 | 2:43/250 | 3:131/250 | 4:14/250 | ], loss = 83.31135559082031, rewards = 175.4716981132106, consume time = 4287.2207770347595s
Episode 289 done, steps = 72236, actions = [0:19/250 | 1:28/250 | 2:38/250 | 3:143/250 | 4:22/250 | ], loss = 86.21427154541016, rewards = 167.6056338028186, consume time = 4302.589848041534s
Episode 290 done, steps = 72486, actions = [0:120/250 | 1:27/250 | 2:23/250 | 3:30/250 | 4:50/250 | ], loss = 94.7724838256836, rewards = -50.87719298245683, consume time = 4318.2072739601135s
Episode 291 done, steps = 72736, actions = [0:115/250 | 1:21/250 | 2:34/250 | 3:43/250 | 4:37/250 | ], loss = 91.2150650024414, rewards = -25.490196078432138, consume time = 4333.892818212509s
Episode 292 done, steps = 72986, actions = [0:31/250 | 1:38/250 | 2:71/250 | 3:83/250 | 4:27/250 | ], loss = 85.65576171875, rewards = -29.889298892989604, consume time = 4349.03777718544s
Episode 293 done, steps = 73236, actions = [0:17/250 | 1:47/250 | 2:23/250 | 3:100/250 | 4:63/250 | ], loss = 78.26921844482422, rewards = 37.68115942029172, consume time = 4364.23542714119s
Episode 294 done, steps = 73486, actions = [0:24/250 | 1:47/250 | 2:61/250 | 3:95/250 | 4:23/250 | ], loss = 93.87139129638672, rewards = 76.07973421926975, consume time = 4380.001410007477s
Episode 295 done, steps = 73736, actions = [0:30/250 | 1:27/250 | 2:53/250 | 3:54/250 | 4:86/250 | ], loss = 90.36933135986328, rewards = -60.60606060606114, consume time = 4395.382019996643s
Episode 296 done, steps = 73986, actions = [0:42/250 | 1:48/250 | 2:72/250 | 3:78/250 | 4:10/250 | ], loss = 87.94834899902344, rewards = 62.6984126984119, consume time = 4410.666961193085s
Episode 297 done, steps = 74236, actions = [0:34/250 | 1:41/250 | 2:60/250 | 3:97/250 | 4:18/250 | ], loss = 86.44761657714844, rewards = 145.48736462094078, consume time = 4425.7257289886475s
Episode 298 done, steps = 74486, actions = [0:35/250 | 1:56/250 | 2:37/250 | 3:54/250 | 4:68/250 | ], loss = 81.37211608886719, rewards = -9.090909090909946, consume time = 4441.122018098831s
Episode 299 done, steps = 74736, actions = [0:19/250 | 1:49/250 | 2:24/250 | 3:66/250 | 4:92/250 | ], loss = 80.97278594970703, rewards = 22.529644268775478, consume time = 4451.244010925293s
Episode 300 done, steps = 74986, actions = [0:20/250 | 1:51/250 | 2:53/250 | 3:113/250 | 4:13/250 | ], loss = 79.37014770507812, rewards = 168.98734177215485, consume time = 4461.077397108078s
Episode 301 done, steps = 75236, actions = [0:50/250 | 1:33/250 | 2:97/250 | 3:39/250 | 4:31/250 | ], loss = 82.37903594970703, rewards = -52.38095238095303, consume time = 4470.75856423378s
Episode 302 done, steps = 75486, actions = [0:24/250 | 1:36/250 | 2:47/250 | 3:128/250 | 4:15/250 | ], loss = 85.31605529785156, rewards = 149.2211838006257, consume time = 4480.764495134354s
Episode 303 done, steps = 75736, actions = [0:47/250 | 1:79/250 | 2:18/250 | 3:57/250 | 4:49/250 | ], loss = 83.31552124023438, rewards = -22.794117647059526, consume time = 4490.310724020004s
Episode 304 done, steps = 75986, actions = [0:34/250 | 1:20/250 | 2:47/250 | 3:127/250 | 4:22/250 | ], loss = 88.73664093017578, rewards = 144.77611940298786, consume time = 4500.327383995056s
Episode 305 done, steps = 76236, actions = [0:42/250 | 1:37/250 | 2:31/250 | 3:75/250 | 4:65/250 | ], loss = 83.77056884765625, rewards = -7.6923076923085, consume time = 4510.235987186432s
Episode 306 done, steps = 76486, actions = [0:51/250 | 1:43/250 | 2:33/250 | 3:55/250 | 4:68/250 | ], loss = 83.24652862548828, rewards = -32.25806451612971, consume time = 4520.080926895142s
Episode 307 done, steps = 76736, actions = [0:37/250 | 1:24/250 | 2:53/250 | 3:122/250 | 4:14/250 | ], loss = 82.06687927246094, rewards = 163.15789473684586, consume time = 4529.891788959503s
Episode 308 done, steps = 76986, actions = [0:74/250 | 1:33/250 | 2:25/250 | 3:34/250 | 4:84/250 | ], loss = 81.07891845703125, rewards = -57.7464788732399, consume time = 4539.716999292374s
Episode 309 done, steps = 77236, actions = [0:32/250 | 1:41/250 | 2:58/250 | 3:91/250 | 4:28/250 | ], loss = 88.22090148925781, rewards = 62.16216216216578, consume time = 4549.719504117966s
Episode 310 done, steps = 77486, actions = [0:28/250 | 1:44/250 | 2:85/250 | 3:44/250 | 4:49/250 | ], loss = 92.9549560546875, rewards = -29.104477611940922, consume time = 4559.422157049179s
Episode 311 done, steps = 77736, actions = [0:49/250 | 1:37/250 | 2:18/250 | 3:24/250 | 4:122/250 | ], loss = 86.66140747070312, rewards = -82.7586206896547, consume time = 4569.720819950104s
Episode 312 done, steps = 77986, actions = [0:25/250 | 1:86/250 | 2:65/250 | 3:56/250 | 4:18/250 | ], loss = 90.55896759033203, rewards = 56.36363636363684, consume time = 4580.4310801029205s
Episode 313 done, steps = 78236, actions = [0:19/250 | 1:74/250 | 2:39/250 | 3:89/250 | 4:29/250 | ], loss = 97.64762115478516, rewards = -26.05633802816961, consume time = 4590.631409168243s
Episode 314 done, steps = 78486, actions = [0:37/250 | 1:41/250 | 2:38/250 | 3:126/250 | 4:8/250 | ], loss = 90.11560821533203, rewards = 237.8378378378414, consume time = 4600.5348341465s
Episode 315 done, steps = 78736, actions = [0:25/250 | 1:32/250 | 2:30/250 | 3:57/250 | 4:106/250 | ], loss = 88.05196380615234, rewards = 2.990033222590434, consume time = 4610.4771230220795s
Episode 316 done, steps = 78986, actions = [0:39/250 | 1:37/250 | 2:50/250 | 3:104/250 | 4:20/250 | ], loss = 89.87554168701172, rewards = 195.3736654804304, consume time = 4620.367717027664s
Episode 317 done, steps = 79236, actions = [0:66/250 | 1:52/250 | 2:32/250 | 3:87/250 | 4:13/250 | ], loss = 87.01970672607422, rewards = 85.71428571428525, consume time = 4630.2288591861725s
Episode 318 done, steps = 79486, actions = [0:54/250 | 1:51/250 | 2:53/250 | 3:73/250 | 4:19/250 | ], loss = 91.21646118164062, rewards = -28.57142857142929, consume time = 4639.924054145813s
Episode 319 done, steps = 79736, actions = [0:36/250 | 1:45/250 | 2:48/250 | 3:98/250 | 4:23/250 | ], loss = 88.59616088867188, rewards = 115.32846715328824, consume time = 4649.684566020966s
Episode 320 done, steps = 79986, actions = [0:30/250 | 1:39/250 | 2:32/250 | 3:93/250 | 4:56/250 | ], loss = 89.17874145507812, rewards = 12.676056338027738, consume time = 4659.509077072144s
Episode 321 done, steps = 80236, actions = [0:26/250 | 1:42/250 | 2:49/250 | 3:119/250 | 4:14/250 | ], loss = 85.57371520996094, rewards = 176.3157894736877, consume time = 4669.684175014496s
Episode 322 done, steps = 80486, actions = [0:33/250 | 1:37/250 | 2:56/250 | 3:51/250 | 4:73/250 | ], loss = 87.26441955566406, rewards = -24.398625429553913, consume time = 4679.738111972809s
Episode 323 done, steps = 80736, actions = [0:33/250 | 1:73/250 | 2:38/250 | 3:86/250 | 4:20/250 | ], loss = 92.90370178222656, rewards = -27.00729927007377, consume time = 4689.471372127533s
Episode 324 done, steps = 80986, actions = [0:28/250 | 1:28/250 | 2:32/250 | 3:58/250 | 4:104/250 | ], loss = 91.6357192993164, rewards = 20.5673758865259, consume time = 4699.152377128601s
Episode 325 done, steps = 81236, actions = [0:16/250 | 1:55/250 | 2:33/250 | 3:104/250 | 4:42/250 | ], loss = 91.1595687866211, rewards = 38.88888888889022, consume time = 4709.039144992828s
Episode 326 done, steps = 81486, actions = [0:41/250 | 1:68/250 | 2:23/250 | 3:84/250 | 4:34/250 | ], loss = 92.95050048828125, rewards = -37.69470404984483, consume time = 4718.826800107956s
Episode 327 done, steps = 81736, actions = [0:61/250 | 1:65/250 | 2:79/250 | 3:24/250 | 4:21/250 | ], loss = 92.42556762695312, rewards = -78.32817337461277, consume time = 4728.898720026016s
Episode 328 done, steps = 81986, actions = [0:41/250 | 1:58/250 | 2:44/250 | 3:86/250 | 4:21/250 | ], loss = 110.62090301513672, rewards = 27.868852459017873, consume time = 4738.6902022361755s
Episode 329 done, steps = 82236, actions = [0:53/250 | 1:61/250 | 2:43/250 | 3:83/250 | 4:10/250 | ], loss = 78.63484191894531, rewards = -16.00000000000075, consume time = 4748.173117160797s
Episode 330 done, steps = 82486, actions = [0:56/250 | 1:58/250 | 2:48/250 | 3:69/250 | 4:19/250 | ], loss = 79.78260040283203, rewards = 73.07692307692515, consume time = 4757.915631055832s
Episode 331 done, steps = 82736, actions = [0:33/250 | 1:55/250 | 2:62/250 | 3:76/250 | 4:24/250 | ], loss = 82.34207916259766, rewards = 29.824561403508092, consume time = 4767.902274131775s
Episode 332 done, steps = 82986, actions = [0:47/250 | 1:36/250 | 2:50/250 | 3:101/250 | 4:16/250 | ], loss = 83.84534454345703, rewards = 117.9930795847772, consume time = 4777.838742017746s
Episode 333 done, steps = 83236, actions = [0:46/250 | 1:41/250 | 2:67/250 | 3:83/250 | 4:13/250 | ], loss = 89.3671646118164, rewards = 48.38709677419306, consume time = 4787.763218164444s
Episode 334 done, steps = 83486, actions = [0:32/250 | 1:49/250 | 2:87/250 | 3:68/250 | 4:14/250 | ], loss = 86.71687316894531, rewards = 57.894736842104514, consume time = 4797.881632089615s
Episode 335 done, steps = 83736, actions = [0:65/250 | 1:39/250 | 2:49/250 | 3:70/250 | 4:27/250 | ], loss = 89.70848083496094, rewards = 45.52238805970354, consume time = 4807.481359004974s
Episode 336 done, steps = 83986, actions = [0:20/250 | 1:29/250 | 2:123/250 | 3:65/250 | 4:13/250 | ], loss = 88.32881164550781, rewards = 43.36917562724143, consume time = 4817.31342792511s
Episode 337 done, steps = 84236, actions = [0:84/250 | 1:28/250 | 2:48/250 | 3:75/250 | 4:15/250 | ], loss = 85.4256362915039, rewards = 112.21864951768853, consume time = 4827.2380039691925s
Episode 338 done, steps = 84486, actions = [0:34/250 | 1:36/250 | 2:64/250 | 3:96/250 | 4:20/250 | ], loss = 86.70550537109375, rewards = 100.66889632107146, consume time = 4837.141480207443s
Episode 339 done, steps = 84736, actions = [0:37/250 | 1:35/250 | 2:73/250 | 3:88/250 | 4:17/250 | ], loss = 89.75167846679688, rewards = 112.76595744681262, consume time = 4847.270282030106s
Episode 340 done, steps = 84986, actions = [0:44/250 | 1:41/250 | 2:39/250 | 3:48/250 | 4:78/250 | ], loss = 87.656005859375, rewards = -55.835962145111075, consume time = 4857.0912120342255s
Episode 341 done, steps = 85236, actions = [0:20/250 | 1:93/250 | 2:87/250 | 3:14/250 | 4:36/250 | ], loss = 86.22146606445312, rewards = -78.64768683273996, consume time = 4866.849487066269s
Episode 342 done, steps = 85486, actions = [0:32/250 | 1:37/250 | 2:29/250 | 3:91/250 | 4:61/250 | ], loss = 84.85529327392578, rewards = 9.634551495015543, consume time = 4876.684069156647s
Episode 343 done, steps = 85736, actions = [0:25/250 | 1:68/250 | 2:53/250 | 3:86/250 | 4:18/250 | ], loss = 86.08763885498047, rewards = 62.45487364621215, consume time = 4886.642084121704s
Episode 344 done, steps = 85986, actions = [0:33/250 | 1:32/250 | 2:62/250 | 3:101/250 | 4:22/250 | ], loss = 86.21751403808594, rewards = 81.52866242038326, consume time = 4896.692942142487s
Episode 345 done, steps = 86236, actions = [0:17/250 | 1:34/250 | 2:56/250 | 3:121/250 | 4:22/250 | ], loss = 86.91940307617188, rewards = 39.705882352943696, consume time = 4906.3902592659s
Episode 346 done, steps = 86486, actions = [0:93/250 | 1:57/250 | 2:55/250 | 3:33/250 | 4:12/250 | ], loss = 82.71324157714844, rewards = -58.80149812734155, consume time = 4916.165469169617s
Episode 347 done, steps = 86736, actions = [0:33/250 | 1:54/250 | 2:71/250 | 3:77/250 | 4:15/250 | ], loss = 89.12256622314453, rewards = 138.4341637010708, consume time = 4926.538366317749s
Episode 348 done, steps = 86986, actions = [0:73/250 | 1:20/250 | 2:70/250 | 3:46/250 | 4:41/250 | ], loss = 93.263916015625, rewards = 10.759493670886188, consume time = 4937.034115076065s
Episode 349 done, steps = 87236, actions = [0:22/250 | 1:34/250 | 2:41/250 | 3:62/250 | 4:91/250 | ], loss = 92.1257095336914, rewards = 42.34875444840075, consume time = 4947.223214149475s
Episode 350 done, steps = 87486, actions = [0:26/250 | 1:71/250 | 2:64/250 | 3:73/250 | 4:16/250 | ], loss = 95.00579071044922, rewards = 57.894736842104734, consume time = 4957.216542005539s
Episode 351 done, steps = 87736, actions = [0:28/250 | 1:35/250 | 2:59/250 | 3:105/250 | 4:23/250 | ], loss = 87.80987548828125, rewards = 127.42474916388144, consume time = 4967.20131611824s
Episode 352 done, steps = 87986, actions = [0:19/250 | 1:92/250 | 2:40/250 | 3:82/250 | 4:17/250 | ], loss = 86.27883911132812, rewards = 44.20062695924651, consume time = 4977.4004991054535s
Episode 353 done, steps = 88236, actions = [0:32/250 | 1:73/250 | 2:47/250 | 3:88/250 | 4:10/250 | ], loss = 84.89629364013672, rewards = 50.53763440860515, consume time = 4987.162772893906s
Episode 354 done, steps = 88486, actions = [0:36/250 | 1:26/250 | 2:54/250 | 3:124/250 | 4:10/250 | ], loss = 89.57917785644531, rewards = 288.48920863309223, consume time = 4996.884192943573s
Episode 355 done, steps = 88736, actions = [0:36/250 | 1:31/250 | 2:66/250 | 3:105/250 | 4:12/250 | ], loss = 92.0245590209961, rewards = 166.42335766423733, consume time = 5006.756294250488s
Episode 356 done, steps = 88986, actions = [0:57/250 | 1:68/250 | 2:27/250 | 3:53/250 | 4:45/250 | ], loss = 91.94385528564453, rewards = -54.98392282958272, consume time = 5017.151217222214s
Episode 357 done, steps = 89236, actions = [0:15/250 | 1:39/250 | 2:54/250 | 3:128/250 | 4:14/250 | ], loss = 92.85411834716797, rewards = 296.66666666666566, consume time = 5027.295997142792s
Episode 358 done, steps = 89486, actions = [0:55/250 | 1:23/250 | 2:40/250 | 3:122/250 | 4:10/250 | ], loss = 97.89415740966797, rewards = 168.04123711340478, consume time = 5037.809533119202s
Episode 359 done, steps = 89736, actions = [0:21/250 | 1:70/250 | 2:38/250 | 3:78/250 | 4:43/250 | ], loss = 94.81773376464844, rewards = -66.29213483146113, consume time = 5047.435409069061s
Episode 360 done, steps = 89986, actions = [0:21/250 | 1:40/250 | 2:45/250 | 3:131/250 | 4:13/250 | ], loss = 87.63401794433594, rewards = 141.0423452768761, consume time = 5057.669838190079s
Episode 361 done, steps = 90236, actions = [0:25/250 | 1:37/250 | 2:38/250 | 3:120/250 | 4:30/250 | ], loss = 90.76248168945312, rewards = 121.8649517684904, consume time = 5067.633338212967s
Episode 362 done, steps = 90486, actions = [0:38/250 | 1:19/250 | 2:30/250 | 3:140/250 | 4:23/250 | ], loss = 90.68648529052734, rewards = 190.54054054054316, consume time = 5077.483819961548s
Episode 363 done, steps = 90736, actions = [0:26/250 | 1:47/250 | 2:56/250 | 3:110/250 | 4:11/250 | ], loss = 95.48245239257812, rewards = 180.1556420233497, consume time = 5087.236968994141s
Episode 364 done, steps = 90986, actions = [0:16/250 | 1:70/250 | 2:47/250 | 3:99/250 | 4:18/250 | ], loss = 95.47163391113281, rewards = 114.28571428571549, consume time = 5097.131927013397s
Episode 365 done, steps = 91236, actions = [0:25/250 | 1:42/250 | 2:46/250 | 3:118/250 | 4:19/250 | ], loss = 97.19540405273438, rewards = 189.0365448505006, consume time = 5107.077306032181s
Episode 366 done, steps = 91486, actions = [0:48/250 | 1:39/250 | 2:39/250 | 3:109/250 | 4:15/250 | ], loss = 93.05154418945312, rewards = 122.91021671826739, consume time = 5117.104085922241s
Episode 367 done, steps = 91736, actions = [0:42/250 | 1:53/250 | 2:60/250 | 3:86/250 | 4:9/250 | ], loss = 94.1292953491211, rewards = 213.20754716981497, consume time = 5127.336693048477s
Episode 368 done, steps = 91986, actions = [0:30/250 | 1:37/250 | 2:55/250 | 3:116/250 | 4:12/250 | ], loss = 100.0154037475586, rewards = 211.6438356164407, consume time = 5137.304910182953s
Episode 369 done, steps = 92236, actions = [0:16/250 | 1:28/250 | 2:53/250 | 3:44/250 | 4:109/250 | ], loss = 93.42210388183594, rewards = 40.22140221402496, consume time = 5147.083288192749s
Episode 370 done, steps = 92486, actions = [0:45/250 | 1:40/250 | 2:51/250 | 3:99/250 | 4:15/250 | ], loss = 93.54876708984375, rewards = 215.98513011152744, consume time = 5156.852800130844s
Episode 371 done, steps = 92736, actions = [0:29/250 | 1:33/250 | 2:18/250 | 3:35/250 | 4:135/250 | ], loss = 85.98391723632812, rewards = -6.8100358422947345, consume time = 5166.781295061111s
Episode 372 done, steps = 92986, actions = [0:29/250 | 1:56/250 | 2:39/250 | 3:101/250 | 4:25/250 | ], loss = 88.6942367553711, rewards = 137.45819397993634, consume time = 5176.6713490486145s
Episode 373 done, steps = 93236, actions = [0:61/250 | 1:59/250 | 2:44/250 | 3:69/250 | 4:17/250 | ], loss = 87.99308776855469, rewards = 46.2585034013634, consume time = 5186.591948032379s
Episode 374 done, steps = 93486, actions = [0:29/250 | 1:32/250 | 2:39/250 | 3:130/250 | 4:20/250 | ], loss = 85.34880065917969, rewards = 131.3432835820925, consume time = 5196.490269184113s
Episode 375 done, steps = 93736, actions = [0:22/250 | 1:33/250 | 2:90/250 | 3:89/250 | 4:16/250 | ], loss = 85.94925689697266, rewards = 102.95202952029821, consume time = 5206.405508041382s
Episode 376 done, steps = 93986, actions = [0:23/250 | 1:16/250 | 2:39/250 | 3:117/250 | 4:55/250 | ], loss = 96.02510833740234, rewards = 163.3228840125427, consume time = 5216.414236068726s
Episode 377 done, steps = 94236, actions = [0:56/250 | 1:38/250 | 2:71/250 | 3:74/250 | 4:11/250 | ], loss = 93.49421691894531, rewards = 228.94736842105698, consume time = 5226.170756101608s
Episode 378 done, steps = 94486, actions = [0:26/250 | 1:48/250 | 2:58/250 | 3:106/250 | 4:12/250 | ], loss = 109.31407928466797, rewards = 133.8461538461576, consume time = 5236.2110340595245s
Episode 379 done, steps = 94736, actions = [0:33/250 | 1:46/250 | 2:44/250 | 3:103/250 | 4:24/250 | ], loss = 98.39139556884766, rewards = 142.32081911263057, consume time = 5246.141054153442s
Episode 380 done, steps = 94986, actions = [0:19/250 | 1:42/250 | 2:42/250 | 3:131/250 | 4:16/250 | ], loss = 96.8830795288086, rewards = 258.2089552238834, consume time = 5255.9154851436615s
Episode 381 done, steps = 95236, actions = [0:89/250 | 1:48/250 | 2:35/250 | 3:67/250 | 4:11/250 | ], loss = 92.03390502929688, rewards = 21.527777777776556, consume time = 5265.740683078766s
Episode 382 done, steps = 95486, actions = [0:94/250 | 1:26/250 | 2:51/250 | 3:51/250 | 4:28/250 | ], loss = 94.78865051269531, rewards = -38.27160493827227, consume time = 5275.91278219223s
Episode 383 done, steps = 95736, actions = [0:59/250 | 1:43/250 | 2:40/250 | 3:96/250 | 4:12/250 | ], loss = 98.42888641357422, rewards = 128.48664688427453, consume time = 5286.621787071228s
Episode 384 done, steps = 95986, actions = [0:41/250 | 1:62/250 | 2:75/250 | 3:58/250 | 4:14/250 | ], loss = 96.40773010253906, rewards = 12.676056338027433, consume time = 5297.156602144241s
Episode 385 done, steps = 96236, actions = [0:35/250 | 1:49/250 | 2:44/250 | 3:109/250 | 4:13/250 | ], loss = 98.27873992919922, rewards = 124.08026755853155, consume time = 5307.098901987076s
Episode 386 done, steps = 96486, actions = [0:53/250 | 1:50/250 | 2:53/250 | 3:58/250 | 4:36/250 | ], loss = 104.63369750976562, rewards = 5.802047781570087, consume time = 5317.006693124771s
Episode 387 done, steps = 96736, actions = [0:23/250 | 1:61/250 | 2:48/250 | 3:102/250 | 4:16/250 | ], loss = 102.48004913330078, rewards = -25.09363295880163, consume time = 5326.688410043716s
Episode 388 done, steps = 96986, actions = [0:15/250 | 1:69/250 | 2:43/250 | 3:89/250 | 4:34/250 | ], loss = 97.99423217773438, rewards = 37.54646840148576, consume time = 5336.468905925751s
Episode 389 done, steps = 97236, actions = [0:44/250 | 1:48/250 | 2:49/250 | 3:90/250 | 4:19/250 | ], loss = 93.42018127441406, rewards = 72.61904761904724, consume time = 5346.538200139999s
Episode 390 done, steps = 97486, actions = [0:18/250 | 1:53/250 | 2:46/250 | 3:115/250 | 4:18/250 | ], loss = 90.04049682617188, rewards = 227.27272727273035, consume time = 5356.387366056442s
Episode 391 done, steps = 97736, actions = [0:16/250 | 1:49/250 | 2:46/250 | 3:128/250 | 4:11/250 | ], loss = 92.99933624267578, rewards = 237.70491803279128, consume time = 5366.324518203735s
Episode 392 done, steps = 97986, actions = [0:22/250 | 1:52/250 | 2:46/250 | 3:109/250 | 4:21/250 | ], loss = 91.33911895751953, rewards = 93.1034482758658, consume time = 5376.280096054077s
Episode 393 done, steps = 98236, actions = [0:98/250 | 1:28/250 | 2:28/250 | 3:76/250 | 4:20/250 | ], loss = 93.50958251953125, rewards = 42.3076923076943, consume time = 5385.944003105164s
Episode 394 done, steps = 98486, actions = [0:20/250 | 1:73/250 | 2:61/250 | 3:82/250 | 4:14/250 | ], loss = 97.18171691894531, rewards = 53.846153846155346, consume time = 5395.83899307251s
Episode 395 done, steps = 98736, actions = [0:38/250 | 1:46/250 | 2:53/250 | 3:99/250 | 4:14/250 | ], loss = 97.55042266845703, rewards = 187.2340425531941, consume time = 5405.635010004044s
Episode 396 done, steps = 98986, actions = [0:24/250 | 1:38/250 | 2:72/250 | 3:109/250 | 4:7/250 | ], loss = 94.86579895019531, rewards = 114.2857142857176, consume time = 5415.545564174652s
Episode 397 done, steps = 99236, actions = [0:14/250 | 1:63/250 | 2:56/250 | 3:68/250 | 4:49/250 | ], loss = 97.32205200195312, rewards = 71.14093959731971, consume time = 5425.344470977783s
Episode 398 done, steps = 99486, actions = [0:20/250 | 1:46/250 | 2:54/250 | 3:114/250 | 4:16/250 | ], loss = 101.89360046386719, rewards = 154.60122699386787, consume time = 5435.429790019989s
Episode 399 done, steps = 99736, actions = [0:24/250 | 1:61/250 | 2:47/250 | 3:91/250 | 4:27/250 | ], loss = 98.79104614257812, rewards = 1.5384615384607492, consume time = 5445.287573099136s
Episode 400 done, steps = 99986, actions = [0:15/250 | 1:34/250 | 2:52/250 | 3:129/250 | 4:20/250 | ], loss = 99.4900131225586, rewards = 150.00000000000244, consume time = 5455.058151245117s
Episode 401 done, steps = 100236, actions = [0:25/250 | 1:37/250 | 2:49/250 | 3:111/250 | 4:28/250 | ], loss = 94.74224853515625, rewards = 153.73134328358407, consume time = 5464.957544326782s
Episode 402 done, steps = 100486, actions = [0:34/250 | 1:47/250 | 2:50/250 | 3:109/250 | 4:10/250 | ], loss = 96.75321197509766, rewards = 242.46575342466068, consume time = 5474.903517961502s
Episode 403 done, steps = 100736, actions = [0:88/250 | 1:38/250 | 2:42/250 | 3:70/250 | 4:12/250 | ], loss = 93.3802719116211, rewards = 122.22222222222612, consume time = 5484.795042991638s
Episode 404 done, steps = 100986, actions = [0:33/250 | 1:25/250 | 2:48/250 | 3:128/250 | 4:16/250 | ], loss = 100.32181549072266, rewards = 261.4035087719315, consume time = 5494.6675362586975s
Episode 405 done, steps = 101236, actions = [0:36/250 | 1:42/250 | 2:63/250 | 3:98/250 | 4:11/250 | ], loss = 101.36674499511719, rewards = 212.26765799256822, consume time = 5504.598556280136s
Episode 406 done, steps = 101486, actions = [0:64/250 | 1:37/250 | 2:40/250 | 3:36/250 | 4:73/250 | ], loss = 102.09201049804688, rewards = -63.57615894039802, consume time = 5514.340409040451s
Episode 407 done, steps = 101736, actions = [0:18/250 | 1:75/250 | 2:61/250 | 3:86/250 | 4:10/250 | ], loss = 98.31912231445312, rewards = 105.0359712230226, consume time = 5524.221400022507s
Episode 408 done, steps = 101986, actions = [0:32/250 | 1:71/250 | 2:58/250 | 3:72/250 | 4:17/250 | ], loss = 105.4332504272461, rewards = 90.93851132686127, consume time = 5534.270528078079s
Episode 409 done, steps = 102236, actions = [0:30/250 | 1:45/250 | 2:62/250 | 3:102/250 | 4:11/250 | ], loss = 97.08723449707031, rewards = 154.01929260450441, consume time = 5544.217069149017s
Episode 410 done, steps = 102486, actions = [0:53/250 | 1:31/250 | 2:68/250 | 3:79/250 | 4:19/250 | ], loss = 98.96387481689453, rewards = 8.552631578946732, consume time = 5554.2584891319275s
Episode 411 done, steps = 102736, actions = [0:67/250 | 1:24/250 | 2:35/250 | 3:47/250 | 4:77/250 | ], loss = 102.69134521484375, rewards = -36.87707641196082, consume time = 5564.0636241436005s
Episode 412 done, steps = 102986, actions = [0:21/250 | 1:40/250 | 2:48/250 | 3:126/250 | 4:15/250 | ], loss = 106.58086395263672, rewards = 201.6949152542406, consume time = 5574.061773061752s
Episode 413 done, steps = 103236, actions = [0:18/250 | 1:43/250 | 2:59/250 | 3:121/250 | 4:9/250 | ], loss = 115.83644104003906, rewards = 227.33812949640685, consume time = 5584.017373085022s
Episode 414 done, steps = 103486, actions = [0:38/250 | 1:81/250 | 2:29/250 | 3:90/250 | 4:12/250 | ], loss = 93.33924865722656, rewards = 57.088122605367374, consume time = 5594.045669078827s
Episode 415 done, steps = 103736, actions = [0:32/250 | 1:73/250 | 2:48/250 | 3:85/250 | 4:12/250 | ], loss = 92.96063232421875, rewards = 103.50877192982752, consume time = 5603.935007095337s
Episode 416 done, steps = 103986, actions = [0:21/250 | 1:41/250 | 2:56/250 | 3:115/250 | 4:17/250 | ], loss = 95.00029754638672, rewards = 200.75187969925216, consume time = 5613.773394107819s
Episode 417 done, steps = 104236, actions = [0:20/250 | 1:55/250 | 2:36/250 | 3:81/250 | 4:58/250 | ], loss = 98.3527603149414, rewards = 58.73015873016168, consume time = 5623.209624052048s
Episode 418 done, steps = 104486, actions = [0:27/250 | 1:36/250 | 2:55/250 | 3:115/250 | 4:17/250 | ], loss = 97.87738800048828, rewards = 151.6556291390748, consume time = 5633.2417850494385s
Episode 419 done, steps = 104736, actions = [0:27/250 | 1:39/250 | 2:89/250 | 3:63/250 | 4:32/250 | ], loss = 96.9299545288086, rewards = 36.02941176470813, consume time = 5643.665548086166s
Episode 420 done, steps = 104986, actions = [0:55/250 | 1:48/250 | 2:49/250 | 3:56/250 | 4:42/250 | ], loss = 104.18698120117188, rewards = -36.877076411960864, consume time = 5654.1704931259155s
Episode 421 done, steps = 105236, actions = [0:26/250 | 1:50/250 | 2:71/250 | 3:89/250 | 4:14/250 | ], loss = 104.06299591064453, rewards = 108.19112627986502, consume time = 5664.490994215012s
Episode 422 done, steps = 105486, actions = [0:39/250 | 1:63/250 | 2:51/250 | 3:41/250 | 4:56/250 | ], loss = 96.77942657470703, rewards = -33.57933579335872, consume time = 5674.312684059143s
