Episode 867 done, steps = 170566, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0021612737327814102, rewards = -61.25633802816942, consume time = 3992.688068151474s
Episode 868 done, steps = 170655, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0026532504707574844, rewards = -62.48333333333378, consume time = 3994.771420955658s
Episode 869 done, steps = 170744, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0023360690101981163, rewards = -55.85454545454554, consume time = 3996.82612991333s
Episode 870 done, steps = 170833, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0017758352914825082, rewards = -65.86357615894084, consume time = 3998.9216120243073s
Episode 871 done, steps = 170922, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0016794949769973755, rewards = -67.55806451612943, consume time = 4001.0130031108856s
Episode 872 done, steps = 171011, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0018836564850062132, rewards = -64.7929292929297, consume time = 4003.1209659576416s
Episode 873 done, steps = 171074, actions = [0:0/63 | 1:0/63 | 2:0/63 | 3:63/63 | 4:0/63 | ], loss = -0.0003974763967562467, rewards = 10.593220338983642, consume time = 4004.666209936142s
Episode 874 done, steps = 171163, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008209176012314856, rewards = -66.79609120521215, consume time = 4006.7832169532776s
Episode 875 done, steps = 171252, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0009490525117143989, rewards = -58.936363636364014, consume time = 4008.8718268871307s
Episode 876 done, steps = 171341, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00097974285017699, rewards = -65.855555555556, consume time = 4010.9528861045837s
Episode 877 done, steps = 171403, actions = [0:0/62 | 1:0/62 | 2:0/62 | 3:62/62 | 4:0/62 | ], loss = -0.010192430578172207, rewards = -10.114285714285089, consume time = 4012.4927418231964s
Episode 878 done, steps = 171492, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007364377379417419, rewards = -67.65806451612944, consume time = 4014.618033885956s
Episode 879 done, steps = 171560, actions = [0:0/68 | 1:0/68 | 2:0/68 | 3:68/68 | 4:0/68 | ], loss = -0.00013375475828070194, rewards = 54.48148148148229, consume time = 4016.251940011978s
Episode 880 done, steps = 171649, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0009024754399433732, rewards = -65.855555555556, consume time = 4018.3407080173492s
Episode 881 done, steps = 171738, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008480097749270499, rewards = -66.47147766323067, consume time = 4020.464143037796s
Episode 882 done, steps = 171827, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0009155974839814007, rewards = -57.04179104477631, consume time = 4022.5038452148438s
Episode 883 done, steps = 171892, actions = [0:0/65 | 1:0/65 | 2:0/65 | 3:65/65 | 4:0/65 | ], loss = -0.00012100765889044851, rewards = 23.85986394557881, consume time = 4024.1206090450287s
Episode 884 done, steps = 171981, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0010853195562958717, rewards = -58.294117647059096, consume time = 4026.205587863922s
Episode 885 done, steps = 172041, actions = [0:0/60 | 1:0/60 | 2:0/60 | 3:60/60 | 4:0/60 | ], loss = 0.00014154409291222692, rewards = -8.792086330934652, consume time = 4027.66521692276s
Episode 886 done, steps = 172107, actions = [0:0/66 | 1:0/66 | 2:0/66 | 3:66/66 | 4:0/66 | ], loss = -0.0014772325521335006, rewards = 20.003896103896693, consume time = 4029.3367879390717s
Episode 887 done, steps = 172178, actions = [0:0/71 | 1:0/71 | 2:0/71 | 3:71/71 | 4:0/71 | ], loss = -4.62058414996136e-06, rewards = 41.08110749185761, consume time = 4031.1329259872437s
Episode 888 done, steps = 172267, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008884849958121777, rewards = -58.09411764705908, consume time = 4033.222676038742s
Episode 889 done, steps = 172334, actions = [0:0/67 | 1:0/67 | 2:0/67 | 3:67/67 | 4:0/67 | ], loss = -0.0004255249223206192, rewards = 22.134177215190533, consume time = 4034.9671189785004s
Episode 890 done, steps = 172423, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008018890512175858, rewards = -66.32105263157936, consume time = 4037.0588998794556s
Episode 891 done, steps = 172512, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006456294213421643, rewards = -62.48333333333378, consume time = 4039.1412558555603s
Episode 892 done, steps = 172601, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005703849601559341, rewards = -62.83564013840872, consume time = 4041.2341771125793s
Episode 893 done, steps = 172690, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007866739179007709, rewards = -66.87254901960827, consume time = 4043.3513181209564s
Episode 894 done, steps = 172779, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006644397508352995, rewards = -64.93020134228232, consume time = 4045.45503783226s
Episode 895 done, steps = 172868, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005323619116097689, rewards = -68.09230769230813, consume time = 4047.5887579917908s
Episode 896 done, steps = 172934, actions = [0:0/66 | 1:0/66 | 2:0/66 | 3:66/66 | 4:0/66 | ], loss = -0.001253955764696002, rewards = 23.401661129568765, consume time = 4049.250634908676s
Episode 897 done, steps = 173023, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005736902821809053, rewards = -65.86357615894084, consume time = 4051.360558986664s
Episode 898 done, steps = 173112, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00048418063670396805, rewards = -68.52101910828067, consume time = 4053.4714119434357s
Episode 899 done, steps = 173201, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00045166906784288585, rewards = -72.52574850299443, consume time = 4055.6386680603027s
Episode 900 done, steps = 173290, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007627776358276606, rewards = -54.22834008097163, consume time = 4057.661185026169s
Episode 901 done, steps = 173379, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000623955624178052, rewards = -62.98620689655215, consume time = 4059.748321056366s
Episode 902 done, steps = 173443, actions = [0:0/64 | 1:0/64 | 2:0/64 | 3:64/64 | 4:0/64 | ], loss = -0.0015231979778036475, rewards = 15.110958904110305, consume time = 4061.314840078354s
Episode 903 done, steps = 173532, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006686828564852476, rewards = -59.03636363636402, consume time = 4063.371460914612s
Episode 904 done, steps = 173621, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007061180658638477, rewards = -45.5564102564096, consume time = 4065.398404121399s
Episode 905 done, steps = 173710, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005325751844793558, rewards = -65.51358885017467, consume time = 4067.4698600769043s
Episode 906 done, steps = 173799, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0008519613184034824, rewards = -61.031914893617476, consume time = 4069.543305873871s
Episode 907 done, steps = 173888, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007483985391445458, rewards = -58.857664233577, consume time = 4071.6323540210724s
Episode 908 done, steps = 173977, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006068084621801972, rewards = -63.971428571428994, consume time = 4073.734205007553s
Episode 909 done, steps = 174039, actions = [0:0/62 | 1:0/62 | 2:0/62 | 3:62/62 | 4:0/62 | ], loss = -0.0031310999765992165, rewards = 3.2595744680858303, consume time = 4075.236260175705s
Episode 910 done, steps = 174128, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000555167265702039, rewards = -69.84052287581741, consume time = 4077.3870720863342s
Episode 911 done, steps = 174196, actions = [0:0/68 | 1:0/68 | 2:0/68 | 3:68/68 | 4:0/68 | ], loss = -3.663870984382811e-06, rewards = 21.709523809524597, consume time = 4079.146992921829s
Episode 912 done, steps = 174285, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000440416595665738, rewards = -78.33478260869603, consume time = 4081.35089302063s
Episode 913 done, steps = 174374, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00044994859490543604, rewards = -71.9088607594941, consume time = 4083.48028588295s
Episode 914 done, steps = 174463, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005788899725303054, rewards = -60.031182795699365, consume time = 4085.547297000885s
Episode 915 done, steps = 174524, actions = [0:0/61 | 1:0/61 | 2:0/61 | 3:61/61 | 4:0/61 | ], loss = -0.00043814070522785187, rewards = 5.429629629630341, consume time = 4087.039561033249s
Episode 916 done, steps = 174613, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006174780428409576, rewards = -65.06588628762583, consume time = 4089.165407896042s
Episode 917 done, steps = 174682, actions = [0:0/69 | 1:0/69 | 2:0/69 | 3:69/69 | 4:0/69 | ], loss = -2.8447922886698507e-05, rewards = 51.19415807560213, consume time = 4090.8550341129303s
Episode 918 done, steps = 174771, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006236586486920714, rewards = -57.8092250922512, consume time = 4092.914211988449s
Episode 919 done, steps = 174860, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007440959452651441, rewards = -53.36874999999992, consume time = 4094.9730072021484s
Episode 920 done, steps = 174949, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006242678500711918, rewards = -57.909225092251205, consume time = 4097.140147924423s
Episode 921 done, steps = 175038, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00047637149691581726, rewards = -64.83020134228232, consume time = 4099.242868900299s
Episode 922 done, steps = 175127, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005437271320261061, rewards = -69.36226415094379, consume time = 4101.377481937408s
Episode 923 done, steps = 175216, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005572465597651899, rewards = -70.58518518518562, consume time = 4103.5306260585785s
Episode 924 done, steps = 175305, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000560615852009505, rewards = -63.13505154639217, consume time = 4105.625897884369s
Episode 925 done, steps = 175394, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007662019925191998, rewards = -65.50000000000041, consume time = 4107.7463438510895s
Episode 926 done, steps = 175483, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00047553848708048463, rewards = -69.87943925233685, consume time = 4109.910449981689s
Episode 927 done, steps = 175572, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004978197393938899, rewards = -65.3000000000004, consume time = 4112.010668992996s
Episode 928 done, steps = 175661, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007057192269712687, rewards = -65.26588628762585, consume time = 4114.136367797852s
Episode 929 done, steps = 175750, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005795401521027088, rewards = -59.760431654676644, consume time = 4116.19948220253s
Episode 930 done, steps = 175839, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00045561447041109204, rewards = -61.873426573427, consume time = 4118.282670974731s
Episode 931 done, steps = 175904, actions = [0:0/65 | 1:0/65 | 2:0/65 | 3:65/65 | 4:0/65 | ], loss = -0.0045173135586082935, rewards = 26.343462897527104, consume time = 4119.854714155197s
Episode 932 done, steps = 175993, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005245573120191693, rewards = -66.99609120521217, consume time = 4121.96382689476s
Episode 933 done, steps = 176082, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005441988469101489, rewards = -68.94430379746879, consume time = 4124.105193853378s
Episode 934 done, steps = 176171, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006093471311032772, rewards = -60.30000000000044, consume time = 4126.169544935226s
Episode 935 done, steps = 176260, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004420748446136713, rewards = -62.129268292683385, consume time = 4128.2369339466095s
Episode 936 done, steps = 176349, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00048288004472851753, rewards = -67.77588424437339, consume time = 4130.351806879044s
Episode 937 done, steps = 176438, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0002950620837509632, rewards = -71.9088607594941, consume time = 4132.496666908264s
Episode 938 done, steps = 176527, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005498254904523492, rewards = -73.18819875776438, consume time = 4134.63353395462s
Episode 939 done, steps = 176591, actions = [0:0/64 | 1:0/64 | 2:0/64 | 3:64/64 | 4:0/64 | ], loss = -0.0052900537848472595, rewards = 8.786928104575864, consume time = 4136.203834056854s
Episode 940 done, steps = 176680, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005645474302582443, rewards = -69.56927899686565, consume time = 4138.324025154114s
Episode 941 done, steps = 176769, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007207990274764597, rewards = -64.21355932203436, consume time = 4140.419193983078s
Episode 942 done, steps = 176858, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00047563493717461824, rewards = -72.04698795180767, consume time = 4142.56400680542s
Episode 943 done, steps = 176947, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005220299353823066, rewards = -67.33883495145673, consume time = 4144.671561956406s
Episode 944 done, steps = 177036, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005631492822431028, rewards = -62.98620689655215, consume time = 4146.801656961441s
Episode 945 done, steps = 177125, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005125858588144183, rewards = -64.93020134228232, consume time = 4148.904746055603s
Episode 946 done, steps = 177214, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005652073305100203, rewards = -62.22926829268339, consume time = 4151.027415037155s
Episode 947 done, steps = 177303, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006848292541690171, rewards = -56.55263157894755, consume time = 4153.095277070999s
Episode 948 done, steps = 177392, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004177010268904269, rewards = -68.30734824281194, consume time = 4155.2451848983765s
Episode 949 done, steps = 177481, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005997784901410341, rewards = -64.93020134228232, consume time = 4157.351845979691s
Episode 950 done, steps = 177570, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007143003167584538, rewards = -57.478988326848466, consume time = 4159.365293979645s
Episode 951 done, steps = 177636, actions = [0:0/66 | 1:0/66 | 2:0/66 | 3:66/66 | 4:0/66 | ], loss = -8.368978160433471e-05, rewards = 22.667313915858443, consume time = 4161.049715995789s
Episode 952 done, steps = 177725, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007190292235463858, rewards = -59.313043478261235, consume time = 4163.088320970535s
Episode 953 done, steps = 177814, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006331282202154398, rewards = -61.195053003534035, consume time = 4165.171485900879s
Episode 954 done, steps = 177883, actions = [0:0/69 | 1:0/69 | 2:0/69 | 3:69/69 | 4:0/69 | ], loss = 1.7396443581674248e-05, rewards = 54.318181818182524, consume time = 4166.894700050354s
Episode 955 done, steps = 177950, actions = [0:0/67 | 1:0/67 | 2:0/67 | 3:67/67 | 4:0/67 | ], loss = -8.037391671678051e-05, rewards = 36.02975778546778, consume time = 4168.5274538993835s
Episode 956 done, steps = 178039, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006934808916412294, rewards = -62.98620689655215, consume time = 4170.62707901001s
Episode 957 done, steps = 178128, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00048431221512146294, rewards = -65.4000000000004, consume time = 4172.727183103561s
Episode 958 done, steps = 178198, actions = [0:0/70 | 1:0/70 | 2:0/70 | 3:70/70 | 4:0/70 | ], loss = -0.00018680364883039147, rewards = 57.253380782919095, consume time = 4174.433189868927s
Episode 959 done, steps = 178287, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00031682811095379293, rewards = -76.02840236686433, consume time = 4176.604014158249s
Episode 960 done, steps = 178376, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005927228485234082, rewards = -64.93020134228232, consume time = 4178.71834397316s
Episode 961 done, steps = 178436, actions = [0:0/60 | 1:0/60 | 2:0/60 | 3:60/60 | 4:0/60 | ], loss = 0.00026201162836514413, rewards = -6.46227758007052, consume time = 4180.177372932434s
Episode 962 done, steps = 178505, actions = [0:0/69 | 1:0/69 | 2:0/69 | 3:69/69 | 4:0/69 | ], loss = -0.0002767285914160311, rewards = 62.89850746268732, consume time = 4181.874673843384s
Episode 963 done, steps = 178594, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007188481977209449, rewards = -61.715789473684644, consume time = 4183.96581196785s
Episode 964 done, steps = 178683, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0007150918245315552, rewards = -63.09783393501846, consume time = 4186.026120901108s
Episode 965 done, steps = 178772, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00046093593118712306, rewards = -60.83191489361746, consume time = 4188.119204044342s
Episode 966 done, steps = 178861, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004910785937681794, rewards = -60.0120300751884, consume time = 4190.15447306633s
Episode 967 done, steps = 178950, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005554240196943283, rewards = -63.971428571428994, consume time = 4192.2807738780975s
Episode 968 done, steps = 179039, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005318192415870726, rewards = -65.76357615894084, consume time = 4194.382826089859s
Episode 969 done, steps = 179128, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006376106757670641, rewards = -68.83333333333374, consume time = 4196.5519869327545s
Episode 970 done, steps = 179217, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005396641790866852, rewards = -67.65806451612944, consume time = 4198.670778036118s
Episode 971 done, steps = 179306, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005852666799910367, rewards = -57.909225092251205, consume time = 4200.733540058136s
Episode 972 done, steps = 179395, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004939342034049332, rewards = -61.35633802816941, consume time = 4202.8081867694855s
Episode 973 done, steps = 179458, actions = [0:0/63 | 1:0/63 | 2:0/63 | 3:63/63 | 4:0/63 | ], loss = 5.627719474432524e-06, rewards = 18.784892086331567, consume time = 4204.347733974457s
Episode 974 done, steps = 179523, actions = [0:0/65 | 1:0/65 | 2:0/65 | 3:65/65 | 4:0/65 | ], loss = -0.003995048347860575, rewards = 20.1627118644074, consume time = 4205.947684049606s
Episode 975 done, steps = 179612, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004967175191268325, rewards = -67.0406143344714, consume time = 4208.052763938904s
Episode 976 done, steps = 179701, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005074846558272839, rewards = -63.971428571428994, consume time = 4210.14951300621s
Episode 977 done, steps = 179790, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00040615751640871167, rewards = -71.66363636363677, consume time = 4212.301603078842s
Episode 978 done, steps = 179879, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005438541411422193, rewards = -63.72764505119495, consume time = 4214.421252965927s
Episode 979 done, steps = 179968, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005677008884958923, rewards = -54.63076923076924, consume time = 4216.459109783173s
Episode 980 done, steps = 180057, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004915822064504027, rewards = -64.35405405405447, consume time = 4218.557381868362s
Episode 981 done, steps = 180146, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006526482757180929, rewards = -56.74831460674176, consume time = 4220.612823009491s
Episode 982 done, steps = 180235, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00047290776274167, rewards = -65.99306930693113, consume time = 4222.707515954971s
Episode 983 done, steps = 180324, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0003667253768071532, rewards = -76.57647058823572, consume time = 4224.937972068787s
Episode 984 done, steps = 180413, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006054804543964565, rewards = -63.827645051194956, consume time = 4227.038079023361s
Episode 985 done, steps = 180502, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00048459405661560595, rewards = -72.80000000000044, consume time = 4229.167319059372s
Episode 986 done, steps = 180591, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005238176672719419, rewards = -64.69292929292969, consume time = 4231.313205957413s
Episode 987 done, steps = 180680, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005729107069782913, rewards = -54.21891891891892, consume time = 4233.357015132904s
Episode 988 done, steps = 180769, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005033338093198836, rewards = -64.52862190812766, consume time = 4235.445672035217s
Episode 989 done, steps = 180858, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0004232247592881322, rewards = -64.21355932203436, consume time = 4237.542356967926s
Episode 990 done, steps = 180947, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005777273327112198, rewards = -65.855555555556, consume time = 4239.6635909080505s
Episode 991 done, steps = 181036, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0006468486972153187, rewards = -55.85454545454554, consume time = 4241.785852909088s
Episode 992 done, steps = 181125, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00037737388629466295, rewards = -72.50407523511015, consume time = 4243.987838029861s
Episode 993 done, steps = 181214, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0003754677891265601, rewards = -69.77500000000042, consume time = 4246.141418933868s
Episode 994 done, steps = 181278, actions = [0:0/64 | 1:0/64 | 2:0/64 | 3:64/64 | 4:0/64 | ], loss = 1.1900599929504097e-05, rewards = 27.22727272727346, consume time = 4247.72388792038s
Episode 995 done, steps = 181367, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00047682534204795957, rewards = -65.4000000000004, consume time = 4249.875179052353s
Episode 996 done, steps = 181456, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005652031395584345, rewards = -58.936363636364014, consume time = 4251.935324907303s
Episode 997 done, steps = 181545, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.000601637817453593, rewards = -65.53255813953531, consume time = 4254.164059877396s
Episode 998 done, steps = 181615, actions = [0:0/70 | 1:0/70 | 2:0/70 | 3:70/70 | 4:0/70 | ], loss = -0.0016471409471705556, rewards = 57.45338078291908, consume time = 4255.909440994263s
Episode 999 done, steps = 181704, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005653274129144847, rewards = -57.52222222222249, consume time = 4257.936122894287s
Episode 1000 done, steps = 181793, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.00043352151988074183, rewards = -61.615789473684636, consume time = 4259.993702888489s
Episode 1001 done, steps = 181859, actions = [0:0/66 | 1:0/66 | 2:0/66 | 3:66/66 | 4:0/66 | ], loss = -0.0031621663365513086, rewards = 15.935483870968298, consume time = 4261.658849954605s
Episode 1002 done, steps = 181923, actions = [0:0/64 | 1:0/64 | 2:0/64 | 3:64/64 | 4:0/64 | ], loss = -0.004203173331916332, rewards = 18.659649122807707, consume time = 4263.222216844559s
Episode 1003 done, steps = 182012, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005383784882724285, rewards = -66.57147766323067, consume time = 4265.308511972427s
Episode 1004 done, steps = 182101, actions = [0:0/89 | 1:0/89 | 2:0/89 | 3:89/89 | 4:0/89 | ], loss = 0.0005200678133405745, rewards = -58.65766423357698, consume time = 4267.375450134277s
