Episode 282 done, steps = 70500, actions = [0:54/250 | 1:52/250 | 2:46/250 | 3:54/250 | 4:44/250 | ], loss = -25.434898376464844, rewards = -56.66666666666751, consume time = 1665.1512799263s
Episode 283 done, steps = 70750, actions = [0:47/250 | 1:42/250 | 2:54/250 | 3:54/250 | 4:53/250 | ], loss = -25.047348022460938, rewards = -53.40501792114767, consume time = 1670.8558819293976s
Episode 284 done, steps = 71000, actions = [0:55/250 | 1:46/250 | 2:39/250 | 3:58/250 | 4:52/250 | ], loss = -26.839366912841797, rewards = -59.322033898305975, consume time = 1676.6814999580383s
Episode 285 done, steps = 71250, actions = [0:52/250 | 1:51/250 | 2:47/250 | 3:36/250 | 4:64/250 | ], loss = -27.900102615356445, rewards = -60.39603960396124, consume time = 1682.5608971118927s
Episode 286 done, steps = 71500, actions = [0:58/250 | 1:52/250 | 2:44/250 | 3:49/250 | 4:47/250 | ], loss = -24.5395450592041, rewards = -54.5454545454554, consume time = 1688.479924917221s
Episode 287 done, steps = 71750, actions = [0:49/250 | 1:70/250 | 2:43/250 | 3:40/250 | 4:48/250 | ], loss = -26.539995193481445, rewards = -59.55882352941267, consume time = 1694.362937927246s
Episode 288 done, steps = 72000, actions = [0:55/250 | 1:57/250 | 2:50/250 | 3:45/250 | 4:43/250 | ], loss = -28.390214920043945, rewards = -61.13074204947082, consume time = 1700.0882048606873s
Episode 289 done, steps = 72250, actions = [0:51/250 | 1:62/250 | 2:47/250 | 3:41/250 | 4:49/250 | ], loss = -28.394643783569336, rewards = -63.190184049080486, consume time = 1706.1151068210602s
Episode 290 done, steps = 72500, actions = [0:62/250 | 1:52/250 | 2:39/250 | 3:52/250 | 4:45/250 | ], loss = -27.014610290527344, rewards = -58.90410958904194, consume time = 1711.917005777359s
Episode 291 done, steps = 72750, actions = [0:51/250 | 1:63/250 | 2:41/250 | 3:47/250 | 4:48/250 | ], loss = -26.197511672973633, rewards = -57.29537366548128, consume time = 1717.672206878662s
Episode 292 done, steps = 73000, actions = [0:49/250 | 1:59/250 | 2:50/250 | 3:50/250 | 4:42/250 | ], loss = -27.72486114501953, rewards = -59.731543624161915, consume time = 1723.8790819644928s
Episode 293 done, steps = 73250, actions = [0:53/250 | 1:69/250 | 2:42/250 | 3:46/250 | 4:40/250 | ], loss = -30.82627296447754, rewards = -66.36085626911384, consume time = 1730.0193758010864s
Episode 294 done, steps = 73500, actions = [0:57/250 | 1:57/250 | 2:61/250 | 3:37/250 | 4:38/250 | ], loss = -25.58241844177246, rewards = -54.545454545455314, consume time = 1735.7664477825165s
Episode 295 done, steps = 73750, actions = [0:44/250 | 1:56/250 | 2:56/250 | 3:46/250 | 4:48/250 | ], loss = -29.068119049072266, rewards = -64.51612903225892, consume time = 1741.6844589710236s
Episode 296 done, steps = 74000, actions = [0:55/250 | 1:57/250 | 2:38/250 | 3:49/250 | 4:51/250 | ], loss = -21.100244522094727, rewards = -47.565543071161834, consume time = 1747.3675730228424s
Episode 297 done, steps = 74250, actions = [0:60/250 | 1:54/250 | 2:37/250 | 3:41/250 | 4:58/250 | ], loss = -25.733945846557617, rewards = -55.71955719557274, consume time = 1753.2002487182617s
Episode 298 done, steps = 74500, actions = [0:68/250 | 1:55/250 | 2:49/250 | 3:35/250 | 4:43/250 | ], loss = -25.663850784301758, rewards = -57.74647887324029, consume time = 1758.801920890808s
Episode 299 done, steps = 74750, actions = [0:55/250 | 1:60/250 | 2:41/250 | 3:41/250 | 4:53/250 | ], loss = -27.625242233276367, rewards = -59.409594095941785, consume time = 1764.1766197681427s
Episode 300 done, steps = 75000, actions = [0:72/250 | 1:55/250 | 2:43/250 | 3:43/250 | 4:37/250 | ], loss = -25.081117630004883, rewards = -56.810631229236776, consume time = 1769.575246810913s
Episode 301 done, steps = 75250, actions = [0:43/250 | 1:47/250 | 2:71/250 | 3:40/250 | 4:49/250 | ], loss = -28.742101669311523, rewards = -63.3333333333342, consume time = 1774.9831929206848s
Episode 302 done, steps = 75500, actions = [0:52/250 | 1:56/250 | 2:51/250 | 3:46/250 | 4:45/250 | ], loss = -26.096065521240234, rewards = -55.88235294117725, consume time = 1780.3568367958069s
Episode 303 done, steps = 75750, actions = [0:55/250 | 1:51/250 | 2:47/250 | 3:43/250 | 4:54/250 | ], loss = -28.604476928710938, rewards = -65.1898734177224, consume time = 1786.015772819519s
Episode 304 done, steps = 76000, actions = [0:60/250 | 1:47/250 | 2:50/250 | 3:44/250 | 4:49/250 | ], loss = -30.326881408691406, rewards = -67.26190476190519, consume time = 1791.9881358146667s
Episode 305 done, steps = 76250, actions = [0:54/250 | 1:55/250 | 2:36/250 | 3:45/250 | 4:60/250 | ], loss = -29.932960510253906, rewards = -66.10169491525502, consume time = 1797.8336389064789s
Episode 306 done, steps = 76500, actions = [0:52/250 | 1:40/250 | 2:42/250 | 3:46/250 | 4:70/250 | ], loss = -26.49118423461914, rewards = -57.14285714285794, consume time = 1803.5664110183716s
Episode 307 done, steps = 76750, actions = [0:55/250 | 1:54/250 | 2:50/250 | 3:38/250 | 4:53/250 | ], loss = -28.831615447998047, rewards = -63.36996336996424, consume time = 1809.1909198760986s
Episode 308 done, steps = 77000, actions = [0:60/250 | 1:45/250 | 2:42/250 | 3:38/250 | 4:65/250 | ], loss = -28.718305587768555, rewards = -64.05228758170023, consume time = 1815.0487768650055s
Episode 309 done, steps = 77250, actions = [0:56/250 | 1:47/250 | 2:53/250 | 3:43/250 | 4:51/250 | ], loss = -29.771957397460938, rewards = -66.36085626911391, consume time = 1820.9357719421387s
Episode 310 done, steps = 77500, actions = [0:58/250 | 1:49/250 | 2:55/250 | 3:41/250 | 4:47/250 | ], loss = -29.10946273803711, rewards = -64.05228758170023, consume time = 1826.7419619560242s
Episode 311 done, steps = 77750, actions = [0:48/250 | 1:56/250 | 2:49/250 | 3:37/250 | 4:60/250 | ], loss = -29.87697410583496, rewards = -65.87030716723623, consume time = 1832.5338518619537s
Episode 312 done, steps = 78000, actions = [0:57/250 | 1:55/250 | 2:48/250 | 3:36/250 | 4:54/250 | ], loss = -25.423934936523438, rewards = -54.54545454545532, consume time = 1838.2301528453827s
Episode 313 done, steps = 78250, actions = [0:57/250 | 1:57/250 | 2:50/250 | 3:34/250 | 4:52/250 | ], loss = -29.503568649291992, rewards = -64.53900709219941, consume time = 1843.9569368362427s
Episode 314 done, steps = 78500, actions = [0:44/250 | 1:52/250 | 2:46/250 | 3:48/250 | 4:60/250 | ], loss = -22.224363327026367, rewards = -49.64028776978496, consume time = 1849.7474398612976s
Episode 315 done, steps = 78750, actions = [0:49/250 | 1:46/250 | 2:54/250 | 3:55/250 | 4:46/250 | ], loss = -23.13559341430664, rewards = -48.41269841269917, consume time = 1855.4558129310608s
Episode 316 done, steps = 79000, actions = [0:60/250 | 1:51/250 | 2:51/250 | 3:39/250 | 4:49/250 | ], loss = -27.709012985229492, rewards = -61.403508771930696, consume time = 1861.2317888736725s
Episode 317 done, steps = 79250, actions = [0:47/250 | 1:44/250 | 2:60/250 | 3:44/250 | 4:55/250 | ], loss = -27.15151596069336, rewards = -61.16504854369022, consume time = 1867.2053909301758s
Episode 318 done, steps = 79500, actions = [0:59/250 | 1:56/250 | 2:51/250 | 3:34/250 | 4:50/250 | ], loss = -28.17113494873047, rewards = -61.538461538462386, consume time = 1873.191993713379s
Episode 319 done, steps = 79750, actions = [0:51/250 | 1:49/250 | 2:43/250 | 3:56/250 | 4:51/250 | ], loss = -24.24091339111328, rewards = -50.000000000000696, consume time = 1878.8833389282227s
Episode 320 done, steps = 80000, actions = [0:51/250 | 1:52/250 | 2:44/250 | 3:43/250 | 4:60/250 | ], loss = -25.137968063354492, rewards = -55.22388059701577, consume time = 1884.5184907913208s
Episode 321 done, steps = 80250, actions = [0:63/250 | 1:44/250 | 2:44/250 | 3:43/250 | 4:56/250 | ], loss = -26.21676254272461, rewards = -55.71955719557272, consume time = 1890.176306962967s
Episode 322 done, steps = 80500, actions = [0:42/250 | 1:56/250 | 2:49/250 | 3:57/250 | 4:46/250 | ], loss = -28.350444793701172, rewards = -59.32203389830588, consume time = 1895.9981319904327s
Episode 323 done, steps = 80750, actions = [0:67/250 | 1:58/250 | 2:44/250 | 3:42/250 | 4:39/250 | ], loss = -25.847074508666992, rewards = -58.06451612903318, consume time = 1901.893977880478s
Episode 324 done, steps = 81000, actions = [0:58/250 | 1:41/250 | 2:53/250 | 3:45/250 | 4:53/250 | ], loss = -28.14012336730957, rewards = -61.80555555555644, consume time = 1907.683938741684s
Episode 325 done, steps = 81250, actions = [0:43/250 | 1:61/250 | 2:51/250 | 3:55/250 | 4:40/250 | ], loss = -23.113359451293945, rewards = -47.955390334573096, consume time = 1913.4462869167328s
Episode 326 done, steps = 81500, actions = [0:43/250 | 1:51/250 | 2:62/250 | 3:40/250 | 4:54/250 | ], loss = -24.372474670410156, rewards = -52.727272727273515, consume time = 1919.329048871994s
Episode 327 done, steps = 81750, actions = [0:48/250 | 1:63/250 | 2:48/250 | 3:45/250 | 4:46/250 | ], loss = -26.567424774169922, rewards = -55.93220338983125, consume time = 1925.1948618888855s
Episode 328 done, steps = 82000, actions = [0:50/250 | 1:52/250 | 2:57/250 | 3:37/250 | 4:54/250 | ], loss = -26.190603256225586, rewards = -59.459459459460355, consume time = 1931.0573148727417s
Episode 329 done, steps = 82250, actions = [0:54/250 | 1:57/250 | 2:54/250 | 3:32/250 | 4:53/250 | ], loss = -24.892005920410156, rewards = -55.017301038063124, consume time = 1936.9838259220123s
Episode 330 done, steps = 82500, actions = [0:56/250 | 1:41/250 | 2:58/250 | 3:50/250 | 4:45/250 | ], loss = -28.947505950927734, rewards = -64.40129449838274, consume time = 1942.8307359218597s
Episode 331 done, steps = 82750, actions = [0:51/250 | 1:51/250 | 2:38/250 | 3:53/250 | 4:57/250 | ], loss = -26.0452938079834, rewards = -55.05617977528162, consume time = 1948.54119181633s
Episode 332 done, steps = 83000, actions = [0:58/250 | 1:57/250 | 2:39/250 | 3:48/250 | 4:48/250 | ], loss = -25.130443572998047, rewards = -53.4050179211477, consume time = 1954.293524980545s
Episode 333 done, steps = 83250, actions = [0:46/250 | 1:57/250 | 2:51/250 | 3:47/250 | 4:49/250 | ], loss = -27.453927993774414, rewards = -61.03896103896197, consume time = 1960.2410719394684s
Episode 334 done, steps = 83500, actions = [0:51/250 | 1:59/250 | 2:59/250 | 3:36/250 | 4:45/250 | ], loss = -25.21930503845215, rewards = -53.48837209302404, consume time = 1965.937425851822s
Episode 335 done, steps = 83750, actions = [0:61/250 | 1:50/250 | 2:49/250 | 3:40/250 | 4:50/250 | ], loss = -27.76798439025879, rewards = -58.80149812734158, consume time = 1971.5320687294006s
Episode 336 done, steps = 84000, actions = [0:53/250 | 1:42/250 | 2:56/250 | 3:50/250 | 4:49/250 | ], loss = -25.312700271606445, rewards = -55.479452054795374, consume time = 1977.420511007309s
Episode 337 done, steps = 84250, actions = [0:43/250 | 1:60/250 | 2:46/250 | 3:42/250 | 4:59/250 | ], loss = -25.4332332611084, rewards = -54.70383275261407, consume time = 1983.3202760219574s
Episode 338 done, steps = 84500, actions = [0:47/250 | 1:45/250 | 2:58/250 | 3:47/250 | 4:53/250 | ], loss = -27.044044494628906, rewards = -58.33333333333416, consume time = 1989.1409788131714s
Episode 339 done, steps = 84750, actions = [0:54/250 | 1:49/250 | 2:52/250 | 3:45/250 | 4:50/250 | ], loss = -27.029476165771484, rewards = -60.264900662252565, consume time = 1995.060870885849s
Episode 340 done, steps = 85000, actions = [0:60/250 | 1:55/250 | 2:53/250 | 3:41/250 | 4:41/250 | ], loss = -24.841156005859375, rewards = -57.31707317073263, consume time = 2000.9788138866425s
Episode 341 done, steps = 85250, actions = [0:41/250 | 1:63/250 | 2:40/250 | 3:58/250 | 4:48/250 | ], loss = -26.78420639038086, rewards = -57.79220779220861, consume time = 2006.8709878921509s
Episode 342 done, steps = 85500, actions = [0:54/250 | 1:59/250 | 2:38/250 | 3:52/250 | 4:47/250 | ], loss = -23.884567260742188, rewards = -52.86195286195369, consume time = 2012.6633780002594s
Episode 343 done, steps = 85750, actions = [0:55/250 | 1:47/250 | 2:48/250 | 3:45/250 | 4:55/250 | ], loss = -27.7010555267334, rewards = -60.573476702509836, consume time = 2018.4669167995453s
Episode 344 done, steps = 86000, actions = [0:51/250 | 1:43/250 | 2:58/250 | 3:48/250 | 4:50/250 | ], loss = -26.95439338684082, rewards = -59.70695970696056, consume time = 2024.1950118541718s
Episode 345 done, steps = 86250, actions = [0:58/250 | 1:49/250 | 2:46/250 | 3:40/250 | 4:57/250 | ], loss = -25.921836853027344, rewards = -54.06360424028347, consume time = 2029.9530849456787s
Episode 346 done, steps = 86500, actions = [0:48/250 | 1:49/250 | 2:60/250 | 3:55/250 | 4:38/250 | ], loss = -23.55620002746582, rewards = -50.00000000000076, consume time = 2035.7913038730621s
Episode 347 done, steps = 86750, actions = [0:49/250 | 1:52/250 | 2:50/250 | 3:56/250 | 4:43/250 | ], loss = -26.504817962646484, rewards = -55.39033457249146, consume time = 2041.55673289299s
Episode 348 done, steps = 87000, actions = [0:53/250 | 1:60/250 | 2:46/250 | 3:46/250 | 4:45/250 | ], loss = -26.344629287719727, rewards = -57.74647887324022, consume time = 2047.2947909832s
Episode 349 done, steps = 87250, actions = [0:47/250 | 1:61/250 | 2:42/250 | 3:53/250 | 4:47/250 | ], loss = -24.039077758789062, rewards = -51.89003436426193, consume time = 2053.07253408432s
Episode 350 done, steps = 87500, actions = [0:48/250 | 1:51/250 | 2:57/250 | 3:46/250 | 4:48/250 | ], loss = -26.705869674682617, rewards = -59.3750000000009, consume time = 2059.0447969436646s
Episode 351 done, steps = 87750, actions = [0:52/250 | 1:49/250 | 2:45/250 | 3:45/250 | 4:59/250 | ], loss = -28.552532196044922, rewards = -63.69636963696461, consume time = 2064.887645959854s
Episode 352 done, steps = 88000, actions = [0:43/250 | 1:47/250 | 2:51/250 | 3:55/250 | 4:54/250 | ], loss = -28.593748092651367, rewards = -62.54681647940162, consume time = 2070.5016210079193s
Episode 353 done, steps = 88250, actions = [0:47/250 | 1:56/250 | 2:46/250 | 3:53/250 | 4:48/250 | ], loss = -25.141714096069336, rewards = -55.1724137931043, consume time = 2076.3182978630066s
Episode 354 done, steps = 88500, actions = [0:47/250 | 1:43/250 | 2:60/250 | 3:49/250 | 4:51/250 | ], loss = -26.89779281616211, rewards = -58.762886597938994, consume time = 2082.0897710323334s
Episode 355 done, steps = 88750, actions = [0:53/250 | 1:57/250 | 2:47/250 | 3:45/250 | 4:48/250 | ], loss = -25.6851749420166, rewards = -54.703832752614005, consume time = 2088.0138688087463s
Episode 356 done, steps = 89000, actions = [0:45/250 | 1:56/250 | 2:63/250 | 3:36/250 | 4:50/250 | ], loss = -24.765100479125977, rewards = -53.57142857142939, consume time = 2093.824388742447s
Episode 357 done, steps = 89250, actions = [0:61/250 | 1:54/250 | 2:52/250 | 3:45/250 | 4:38/250 | ], loss = -25.932476043701172, rewards = -57.928802588997605, consume time = 2099.7184767723083s
Episode 358 done, steps = 89500, actions = [0:58/250 | 1:42/250 | 2:50/250 | 3:53/250 | 4:47/250 | ], loss = -26.703227996826172, rewards = -59.24764890282223, consume time = 2105.666440010071s
Episode 359 done, steps = 89750, actions = [0:44/250 | 1:47/250 | 2:52/250 | 3:49/250 | 4:58/250 | ], loss = -23.860897064208984, rewards = -50.81967213114829, consume time = 2111.411520957947s
Episode 360 done, steps = 90000, actions = [0:64/250 | 1:52/250 | 2:41/250 | 3:51/250 | 4:42/250 | ], loss = -25.43305778503418, rewards = -59.11949685534686, consume time = 2117.2557258605957s
Episode 361 done, steps = 90250, actions = [0:54/250 | 1:53/250 | 2:38/250 | 3:48/250 | 4:57/250 | ], loss = -27.046100616455078, rewards = -59.86622073578683, consume time = 2123.0910987854004s
Episode 362 done, steps = 90500, actions = [0:51/250 | 1:52/250 | 2:46/250 | 3:45/250 | 4:56/250 | ], loss = -27.302452087402344, rewards = -59.70695970696058, consume time = 2128.7847158908844s
Episode 363 done, steps = 90750, actions = [0:63/250 | 1:33/250 | 2:50/250 | 3:46/250 | 4:58/250 | ], loss = -31.12420654296875, rewards = -67.06586826347365, consume time = 2134.36523604393s
Episode 364 done, steps = 91000, actions = [0:56/250 | 1:48/250 | 2:44/250 | 3:55/250 | 4:47/250 | ], loss = -25.018890380859375, rewards = -50.943396226415814, consume time = 2139.7824337482452s
Episode 365 done, steps = 91250, actions = [0:54/250 | 1:52/250 | 2:54/250 | 3:39/250 | 4:51/250 | ], loss = -26.509418487548828, rewards = -56.67870036101159, consume time = 2145.184973716736s
Episode 366 done, steps = 91500, actions = [0:55/250 | 1:50/250 | 2:46/250 | 3:60/250 | 4:39/250 | ], loss = -24.8261661529541, rewards = -49.80694980695046, consume time = 2150.5601239204407s
Episode 367 done, steps = 91750, actions = [0:51/250 | 1:49/250 | 2:57/250 | 3:48/250 | 4:45/250 | ], loss = -27.80583953857422, rewards = -63.30275229357892, consume time = 2156.245787858963s
Episode 368 done, steps = 92000, actions = [0:58/250 | 1:60/250 | 2:42/250 | 3:42/250 | 4:48/250 | ], loss = -25.96559715270996, rewards = -58.333333333334174, consume time = 2162.1242978572845s
Episode 369 done, steps = 92250, actions = [0:55/250 | 1:47/250 | 2:49/250 | 3:40/250 | 4:59/250 | ], loss = -25.234296798706055, rewards = -55.63139931740695, consume time = 2167.957231760025s
Episode 370 done, steps = 92500, actions = [0:61/250 | 1:59/250 | 2:44/250 | 3:43/250 | 4:43/250 | ], loss = -26.02183723449707, rewards = -54.545454545455314, consume time = 2173.6131939888s
Episode 371 done, steps = 92750, actions = [0:50/250 | 1:47/250 | 2:54/250 | 3:53/250 | 4:46/250 | ], loss = -26.860197067260742, rewards = -58.86075949367174, consume time = 2179.5398359298706s
Episode 372 done, steps = 93000, actions = [0:47/250 | 1:53/250 | 2:56/250 | 3:50/250 | 4:44/250 | ], loss = -27.493133544921875, rewards = -59.59595959596042, consume time = 2185.418186903s
Episode 373 done, steps = 93250, actions = [0:53/250 | 1:53/250 | 2:58/250 | 3:43/250 | 4:43/250 | ], loss = -24.041385650634766, rewards = -51.21951219512269, consume time = 2191.2873418331146s
Episode 374 done, steps = 93500, actions = [0:53/250 | 1:53/250 | 2:44/250 | 3:48/250 | 4:52/250 | ], loss = -23.379945755004883, rewards = -51.49253731343358, consume time = 2197.0456278324127s
Episode 375 done, steps = 93750, actions = [0:38/250 | 1:60/250 | 2:45/250 | 3:50/250 | 4:57/250 | ], loss = -22.80963897705078, rewards = -50.00000000000074, consume time = 2202.7948718070984s
Episode 376 done, steps = 94000, actions = [0:49/250 | 1:56/250 | 2:55/250 | 3:49/250 | 4:41/250 | ], loss = -25.834623336791992, rewards = -54.19847328244347, consume time = 2208.4795999526978s
Episode 377 done, steps = 94250, actions = [0:42/250 | 1:50/250 | 2:49/250 | 3:55/250 | 4:54/250 | ], loss = -25.601566314697266, rewards = -53.23741007194319, consume time = 2214.313409090042s
Episode 378 done, steps = 94500, actions = [0:60/250 | 1:52/250 | 2:41/250 | 3:52/250 | 4:45/250 | ], loss = -24.621662139892578, rewards = -56.228956228957095, consume time = 2220.1478106975555s
Episode 379 done, steps = 94750, actions = [0:52/250 | 1:52/250 | 2:47/250 | 3:48/250 | 4:51/250 | ], loss = -28.445331573486328, rewards = -62.19931271477747, consume time = 2225.991277694702s
Episode 380 done, steps = 95000, actions = [0:53/250 | 1:50/250 | 2:49/250 | 3:36/250 | 4:62/250 | ], loss = -25.90898323059082, rewards = -54.54545454545529, consume time = 2231.6457889080048s
Episode 381 done, steps = 95250, actions = [0:57/250 | 1:51/250 | 2:52/250 | 3:41/250 | 4:49/250 | ], loss = -27.948902130126953, rewards = -61.7834394904467, consume time = 2237.534108877182s
Episode 382 done, steps = 95500, actions = [0:65/250 | 1:48/250 | 2:35/250 | 3:49/250 | 4:53/250 | ], loss = -25.960407257080078, rewards = -56.83453237410153, consume time = 2243.3791399002075s
Episode 383 done, steps = 95750, actions = [0:37/250 | 1:51/250 | 2:63/250 | 3:46/250 | 4:53/250 | ], loss = -28.873151779174805, rewards = -63.81578947368509, consume time = 2249.1796538829803s
Episode 384 done, steps = 96000, actions = [0:37/250 | 1:45/250 | 2:60/250 | 3:56/250 | 4:52/250 | ], loss = -27.11281967163086, rewards = -59.62732919254739, consume time = 2255.106892824173s
Episode 385 done, steps = 96250, actions = [0:51/250 | 1:49/250 | 2:54/250 | 3:45/250 | 4:51/250 | ], loss = -26.577836990356445, rewards = -56.989247311828784, consume time = 2260.820609807968s
Episode 386 done, steps = 96500, actions = [0:58/250 | 1:47/250 | 2:50/250 | 3:41/250 | 4:54/250 | ], loss = -28.096342086791992, rewards = -61.53846153846244, consume time = 2266.4953899383545s
Episode 387 done, steps = 96750, actions = [0:41/250 | 1:44/250 | 2:43/250 | 3:66/250 | 4:56/250 | ], loss = -26.450397491455078, rewards = -57.23684210526399, consume time = 2272.403233766556s
Episode 388 done, steps = 97000, actions = [0:53/250 | 1:55/250 | 2:44/250 | 3:49/250 | 4:49/250 | ], loss = -26.960432052612305, rewards = -59.73154362416196, consume time = 2278.2796218395233s
Episode 389 done, steps = 97250, actions = [0:47/250 | 1:43/250 | 2:49/250 | 3:53/250 | 4:58/250 | ], loss = -25.232437133789062, rewards = -54.063604240283496, consume time = 2284.0798218250275s
Episode 390 done, steps = 97500, actions = [0:47/250 | 1:51/250 | 2:42/250 | 3:60/250 | 4:50/250 | ], loss = -28.18549156188965, rewards = -60.26490066225245, consume time = 2289.9566988945007s
Episode 391 done, steps = 97750, actions = [0:45/250 | 1:55/250 | 2:47/250 | 3:59/250 | 4:44/250 | ], loss = -25.385225296020508, rewards = -50.00000000000056, consume time = 2295.7408878803253s
Episode 392 done, steps = 98000, actions = [0:50/250 | 1:41/250 | 2:53/250 | 3:53/250 | 4:53/250 | ], loss = -28.970449447631836, rewards = -61.937716262976615, consume time = 2301.748493909836s
Episode 393 done, steps = 98250, actions = [0:55/250 | 1:50/250 | 2:45/250 | 3:49/250 | 4:51/250 | ], loss = -25.64596939086914, rewards = -53.40501792114769, consume time = 2307.611452817917s
Episode 394 done, steps = 98500, actions = [0:54/250 | 1:63/250 | 2:41/250 | 3:47/250 | 4:45/250 | ], loss = -25.44675064086914, rewards = -54.70383275261403, consume time = 2313.4438779354095s
Episode 395 done, steps = 98750, actions = [0:52/250 | 1:50/250 | 2:43/250 | 3:46/250 | 4:59/250 | ], loss = -26.006669998168945, rewards = -56.22895622895702, consume time = 2319.199816942215s
Episode 396 done, steps = 99000, actions = [0:43/250 | 1:50/250 | 2:57/250 | 3:51/250 | 4:49/250 | ], loss = -28.690292358398438, rewards = -64.5161290322589, consume time = 2325.0933368206024s
Episode 397 done, steps = 99250, actions = [0:52/250 | 1:59/250 | 2:40/250 | 3:52/250 | 4:47/250 | ], loss = -26.54213523864746, rewards = -54.09836065573842, consume time = 2330.952922821045s
Episode 398 done, steps = 99500, actions = [0:42/250 | 1:45/250 | 2:62/250 | 3:49/250 | 4:52/250 | ], loss = -27.08561897277832, rewards = -59.11949685534677, consume time = 2336.917543888092s
Episode 399 done, steps = 99750, actions = [0:54/250 | 1:44/250 | 2:45/250 | 3:59/250 | 4:48/250 | ], loss = -24.7121639251709, rewards = -53.73665480427122, consume time = 2342.7273318767548s
Episode 400 done, steps = 100000, actions = [0:53/250 | 1:51/250 | 2:58/250 | 3:40/250 | 4:48/250 | ], loss = -28.434843063354492, rewards = -62.83783783783872, consume time = 2348.538114786148s
Episode 401 done, steps = 100250, actions = [0:52/250 | 1:46/250 | 2:50/250 | 3:52/250 | 4:50/250 | ], loss = -26.016939163208008, rewards = -54.70383275261402, consume time = 2354.3637449741364s
Episode 402 done, steps = 100500, actions = [0:47/250 | 1:53/250 | 2:55/250 | 3:43/250 | 4:52/250 | ], loss = -29.27101707458496, rewards = -64.51612903225895, consume time = 2360.2822637557983s
Episode 403 done, steps = 100750, actions = [0:46/250 | 1:63/250 | 2:57/250 | 3:43/250 | 4:41/250 | ], loss = -26.041156768798828, rewards = -57.51633986928184, consume time = 2366.116050004959s
Episode 404 done, steps = 101000, actions = [0:44/250 | 1:60/250 | 2:47/250 | 3:45/250 | 4:54/250 | ], loss = -25.932994842529297, rewards = -55.8823529411773, consume time = 2371.9189019203186s
Episode 405 done, steps = 101250, actions = [0:50/250 | 1:56/250 | 2:62/250 | 3:43/250 | 4:39/250 | ], loss = -28.339019775390625, rewards = -62.58503401360632, consume time = 2377.670726776123s
Episode 406 done, steps = 101500, actions = [0:65/250 | 1:41/250 | 2:43/250 | 3:48/250 | 4:53/250 | ], loss = -30.285335540771484, rewards = -67.26190476190548, consume time = 2383.632432937622s
Episode 407 done, steps = 101750, actions = [0:50/250 | 1:42/250 | 2:55/250 | 3:41/250 | 4:62/250 | ], loss = -28.391407012939453, rewards = -64.28571428571523, consume time = 2389.41584277153s
Episode 408 done, steps = 102000, actions = [0:58/250 | 1:42/250 | 2:51/250 | 3:46/250 | 4:53/250 | ], loss = -26.46857261657715, rewards = -58.17490494296662, consume time = 2395.1344866752625s
Episode 409 done, steps = 102250, actions = [0:56/250 | 1:48/250 | 2:53/250 | 3:37/250 | 4:56/250 | ], loss = -29.12456512451172, rewards = -62.06896551724221, consume time = 2400.9411568641663s
Episode 410 done, steps = 102500, actions = [0:62/250 | 1:47/250 | 2:45/250 | 3:46/250 | 4:50/250 | ], loss = -23.680503845214844, rewards = -45.52529182879432, consume time = 2406.5709550380707s
Episode 411 done, steps = 102750, actions = [0:52/250 | 1:48/250 | 2:54/250 | 3:54/250 | 4:42/250 | ], loss = -26.462848663330078, rewards = -56.375838926175284, consume time = 2412.490560054779s
Episode 412 done, steps = 103000, actions = [0:58/250 | 1:56/250 | 2:53/250 | 3:44/250 | 4:39/250 | ], loss = -27.084753036499023, rewards = -59.0443686006834, consume time = 2418.2162368297577s
Episode 413 done, steps = 103250, actions = [0:61/250 | 1:43/250 | 2:45/250 | 3:47/250 | 4:54/250 | ], loss = -24.471309661865234, rewards = -52.380952380953175, consume time = 2423.9593658447266s
Episode 414 done, steps = 103500, actions = [0:45/250 | 1:49/250 | 2:64/250 | 3:46/250 | 4:46/250 | ], loss = -24.714027404785156, rewards = -49.80694980695046, consume time = 2429.609112739563s
Episode 415 done, steps = 103750, actions = [0:54/250 | 1:48/250 | 2:50/250 | 3:50/250 | 4:48/250 | ], loss = -27.60772132873535, rewards = -61.41479099678546, consume time = 2435.5635619163513s
Episode 416 done, steps = 104000, actions = [0:52/250 | 1:54/250 | 2:51/250 | 3:44/250 | 4:49/250 | ], loss = -26.239370346069336, rewards = -58.86075949367176, consume time = 2441.3969967365265s
Episode 417 done, steps = 104250, actions = [0:56/250 | 1:53/250 | 2:59/250 | 3:39/250 | 4:43/250 | ], loss = -28.9921875, rewards = -65.63573883161583, consume time = 2447.1597929000854s
Episode 418 done, steps = 104500, actions = [0:61/250 | 1:48/250 | 2:53/250 | 3:44/250 | 4:44/250 | ], loss = -29.220911026000977, rewards = -66.36085626911381, consume time = 2453.159795999527s
Episode 419 done, steps = 104750, actions = [0:64/250 | 1:46/250 | 2:45/250 | 3:39/250 | 4:56/250 | ], loss = -29.034744262695312, rewards = -62.40601503759484, consume time = 2458.8648557662964s
Episode 420 done, steps = 105000, actions = [0:76/250 | 1:46/250 | 2:54/250 | 3:33/250 | 4:41/250 | ], loss = -29.184724807739258, rewards = -65.15679442508792, consume time = 2464.5877759456635s
Episode 421 done, steps = 105250, actions = [0:69/250 | 1:60/250 | 2:51/250 | 3:23/250 | 4:47/250 | ], loss = -27.55689811706543, rewards = -60.144927536232714, consume time = 2470.302239894867s
